0.09604906,0.59607953,0.00000089,0.05392007,0.07332680,0.00000034,0.00019679,0.00061090,0.11700642,0.08705593,0.00125374,0.69542211,0.02202264,0.00527695,0.09734176,0.41018075,0.00133748,0.18251455,0.10188618,0.38622251,0.00000344,0.48302799,0.01147637,0.32660657,0.27163112,0.25441676,0.03790246,0.00303313,0.00128685,0.00000819,0.04511395,0.04358808,0.05497802,0.00216598,0.65825325,0.36645487,0.01492326,0.17075676,0.03134941,0.21692456,0.16437784,0.03826886,0.12013263,0.04569705,0.00430245,0.37914869,0.54873681,0.74648035,0.04622700,0.00022315,0.42437953,0.00040166,0.14552508,0.02239357,0.17581683,0.57130915,0.97982341,0.23621152,0.03398218,0.30707133,0.34663039,0.12253341,0.21415797,0.02200038,0.12821281,0.00092148,0.01727081,0.26381516,0.01050727,0.02532778,0.99493790,0.13861567,0.00222838,0.03116936,0.90841120,0.00005701,0.20929715,0.49744371,0.22765918,0.15566224,0.11525942,0.48519388,0.00053157,0.03012816,0.13044666,0.00685904,0.21113326,0.00126136,0.04535378,0.07024036,0.37590915,0.00318490,0.07373456,0.02027011,0.01355899,0.02623050,0.42949924,0.64970815,0.32242188,0.51346415,0.20228848,0.08225520,0.61573827,0.00941995,0.55597287,0.09690990,0.00312683,0.54928631,0.01110512,0.01988299,0.00123037,0.25392506,0.96429127,0.00000773,0.01159992,0.00017018,0.24096803,0.01553545
0.12015014,0.62148601,0.00000271,0.86114728,0.11091573,0.00000044,0.00172827,0.00008267,0.03051520,0.54255170,0.00003887,0.34456629,0.01616067,0.00298893,0.13667050,0.97748888,0.00262200,0.02413794,0.19299600,0.41439480,0.00000206,0.61107850,0.00341948,0.51046360,0.19144298,0.09002959,0.02038719,0.00014833,0.00068795,0.00001391,0.10358214,0.01449587,0.04520332,0.18060476,0.45532158,0.79941291,0.00150583,0.08753411,0.02099135,0.03162147,0.16755801,0.06486992,0.05554356,0.24953808,0.03381968,0.39745563,0.15479209,0.37096944,0.31949222,0.01350905,0.19338730,0.00002897,0.23320273,0.14424701,0.04250013,0.91106904,0.99353904,0.12547347,0.01261298,0.18138687,0.10080948,0.04541034,0.80842412,0.00427020,0.14392117,0.00036488,0.02123963,0.13231005,0.28306994,0.00228502,0.99801350,0.55090088,0.00399245,0.07001881,0.99079448,0.00002453,0.07232399,0.04440429,0.61978889,0.25583735,0.19355310,0.32768413,0.00340037,0.17508344,0.03670065,0.01606753,0.52751386,0.00366893,0.07416252,0.04022148,0.79784912,0.01176920,0.01827006,0.01028620,0.00003112,0.11736120,0.32002971,0.27096087,0.13646556,0.13105497,0.08114541,0.00605794,0.75547004,0.04700727,0.85123509,0.04319199,0.00014271,0.51482904,0.06308243,0.01948191,0.00052816,0.81262583,0.76255316,0.00090763,0.00099908,0.00011110,0.06390220,0.07048333
0.03771701,0.08453012,0.00017241,0.90677613,0.09347036,0.00000014,0.02479637,0.00005421,0.00078821,0.02171542,0.15446679,0.06071258,0.00284666,0.00219893,0.30397704,0.99466598,0.00636507,0.00778831,0.18426919,0.90941936,0.00000251,0.61463469,0.00878408,0.74741596,0.26930234,0.03151197,0.00255234,0.32553688,0.00002490,0.00000002,0.95207703,0.01837745,0.04020403,0.03144307,0.28980961,0.83117574,0.00004991,0.16465566,0.00321407,0.00546627,0.46016616,0.00749267,0.08843175,0.07199152,0.00909754,0.17945836,0.15245506,0.05161661,0.92229217,0.00025996,0.02892298,0.00052538,0.63074058,0.04667200,0.02098867,0.33455580,0.99660206,0.54741549,0.03843218,0.50876045,0.00003463,0.90166414,0.99595201,0.66974038,0.05099461,0.00005046,0.00135345,0.06006727,0.84611964,0.00411237,0.99923122,0.18868113,0.00405526,0.03745160,0.98725998,0.00004413,0.32279047,0.12224209,0.50305307,0.75795597,0.39621595,0.26976854,0.00745062,0.42251816,0.18693677,0.00114654,0.33391744,0.00782289,0.31145158,0.01291025,0.83755833,0.16307852,0.00083408,0.00195216,0.00136038,0.12596533,0.21620266,0.58291763,0.07336500,0.16955781,0.00011415,0.00073055,0.84511626,0.00000405,0.57522684,0.00555313,0.00001092,0.06441286,0.13914683,0.01945923,0.00004375,0.75578219,0.25762811,0.00114517,0.00036874,0.00000938,0.32764095,0.03005760
0.00229146,0.71728951,0.00000141,0.41522837,0.08732644,0.00000130,0.04652759,0.00035451,0.00011910,0.04569615,0.00086129,0.07083533,0.00262257,0.00005880,0.02004228,0.98416317,0.00066927,0.01038912,0.19733880,0.87625563,0.00004747,0.05190930,0.04353718,0.01541776,0.02584396,0.00832006,0.00468268,0.00099746,0.00000171,0.00000416,0.89243633,0.00788451,0.19692875,0.48532057,0.07208605,0.47205788,0.00006179,0.08061625,0.00075738,0.15489508,0.00609157,0.03030465,0.44145513,0.04055734,0.00651700,0.97188681,0.71880060,0.07368360,0.92138869,0.00039343,0.00856399,0.00013020,0.27498215,0.00092534,0.00030310,0.84427845,0.97017449,0.86648184,0.00733932,0.48821434,0.00008629,0.24077924,0.89865863,0.73660809,0.04511889,0.10362609,0.00133751,0.00835043,0.99596089,0.00011168,0.79811579,0.45415506,0.02862507,0.00200879,0.40891519,0.00102996,0.64105546,0.02977490,0.00636233,0.73309475,0.68626249,0.02492266,0.00001431,0.02512317,0.01360038,0.00004247,0.00623224,0.00371174,0.01619034,0.04283964,0.76755202,0.24739881,0.00018389,0.00531025,0.00146977,0.00569299,0.76879394,0.99515402,0.10043342,0.13129975,0.00009265,0.00038568,0.91209680,0.04448803,0.13382602,0.00115144,0.00001808,0.47399992,0.24891497,0.02074732,0.00048004,0.49841183,0.13316678,0.28590554,0.00300571,0.00016515,0.06840599,0.45903072
0.37955517,0.04171801,0.00135568,0.97524107,0.00966985,0.01206799,0.00342743,0.11399592,0.05249074,0.08176459,0.00110716,0.00332359,0.52660096,0.00020338,0.36175224,0.97704834,0.00083882,0.56869084,0.01257227,0.11511067,0.00334686,0.24987087,0.02336971,0.00052993,0.00199874,0.36141995,0.00056550,0.06005533,0.00031586,0.00074688,0.99565852,0.25593942,0.28260562,0.82181817,0.00397016,0.00054710,0.51197666,0.06140875,0.25652218,0.01325559,0.11026943,0.00117091,0.00024431,0.00026490,0.25499624,0.01723166,0.02510045,0.97074336,0.02391066,0.04040955,0.00031375,0.00852860,0.01057781,0.08316159,0.39915103,0.39478436,0.10826141,0.93744916,0.00466520,0.01667754,0.00972803,0.99999046,0.98638994,0.05855865,0.91280347,0.36485469,0.86641049,0.07037503,0.59172636,0.00343405,0.63643509,0.05605787,0.00010979,0.32823250,0.98670828,0.00095641,0.20025228,0.39653668,0.02174393,0.34615022,0.00696068,0.93192536,0.00034289,0.00027317,0.00125345,0.00311937,0.00324115,0.00253318,0.83184171,0.28529871,0.02445800,0.01410489,0.09705943,0.00011373,0.00756341,0.00009901,0.05852971,0.00669577,0.76321822,0.03496178,0.01658050,0.00156091,0.82377714,0.00834236,0.07799651,0.00125542,0.00002824,0.06238316,0.06749970,0.00469350,0.00228815,0.18812509,0.92654628,0.00346715,0.03328492,0.00340954,0.91396964,0.55658269
0.38985690,0.68565762,0.01068979,0.99768567,0.03700326,0.02693602,0.00203018,0.01113991,0.05620017,0.08660626,0.01743262,0.00005749,0.88258654,0.00097242,0.06052125,0.99810082,0.00020836,0.55899310,0.00009974,0.72330642,0.00737377,0.81534845,0.31784827,0.00000134,0.00012954,0.06259602,0.00015333,0.06732626,0.00039611,0.00653623,0.99893814,0.05469195,0.97756577,0.91906029,0.01333448,0.00994003,0.28635213,0.01214364,0.00352200,0.00001401,0.11383954,0.00166465,0.00000011,0.02508509,0.14367808,0.43070188,0.00035684,0.74734592,0.00000457,0.05271164,0.00044542,0.00213515,0.00146044,0.16445227,0.21554899,0.64262199,0.16711655,0.88030094,0.28630221,0.16971655,0.00235546,0.99976403,0.99910080,0.20883445,0.95164144,0.04824716,0.97214884,0.13412592,0.63013327,0.00341603,0.87304187,0.22559069,0.00003696,0.05229068,0.30048162,0.01871770,0.86336011,0.46569046,0.08225977,0.06692281,0.15900467,0.41274142,0.00000633,0.01685012,0.00150679,0.01008982,0.00028890,0.07355148,0.71256387,0.89167297,0.00592492,0.04798949,0.04132221,0.00001834,0.00668851,0.02271296,0.04431533,0.00388970,0.38072526,0.00364477,0.00439875,0.00002537,0.94154304,0.00511786,0.19365737,0.00050543,0.00001064,0.23352967,0.11410812,0.05300839,0.00039273,0.34746912,0.00162765,0.16826804,0.00521287,0.03215149,0.98304349,0.46548426
0.24960892,0.15048715,0.02183584,0.99723393,0.10897243,0.08352731,0.10790607,0.03972160,0.00187256,0.40838441,0.07500333,0.00523817,0.04285343,0.00122607,0.22805259,0.17620242,0.00210255,0.70240945,0.00696957,0.24879356,0.00248952,0.92202455,0.02951677,0.02993306,0.01888010,0.28012332,0.00006991,0.07710295,0.00041470,0.01215616,0.96231967,0.23877724,0.13411528,0.17436685,0.02691284,0.00192623,0.10661977,0.20255792,0.03662328,0.00019689,0.17180204,0.01904129,0.00031812,0.02860997,0.89250070,1.00000000,0.00200654,0.63031316,0.00583530,0.05660243,0.55592382,0.00199914,0.00043641,0.05826405,0.43141511,0.18665494,0.12220483,0.87608796,0.00309265,0.56323034,0.00843612,0.99830270,0.98893142,0.32221448,0.12945175,0.05953880,0.95075768,0.02829691,0.76418453,0.00490935,0.82804823,0.01208998,0.00022854,0.46722874,0.02330014,0.04349274,0.84927690,0.84300977,0.03267986,0.01696728,0.05399454,0.62715554,0.00602341,0.13409579,0.00303166,0.01366293,0.00143192,0.00839001,0.55600864,0.96260589,0.00022539,0.36353588,0.17996792,0.00000039,0.01884069,0.05602701,0.30091706,0.00395792,0.26985586,0.00430735,0.01154743,0.00444931,0.96024776,0.00039758,0.20417102,0.03806474,0.00074746,0.00307890,0.06038018,0.00444666,0.00015853,0.05083940,0.00006963,0.02475789,0.00406210,0.03014349,0.98055547,0.19337119
0.23299296,0.06582629,0.03219736,0.85976380,0.18588172,0.25937614,0.00813411,0.06044658,0.00103917,0.16678454,0.09652475,0.05383518,0.04752164,0.03219464,0.54475093,0.00254818,0.04880721,0.33902988,0.00851235,0.14448011,0.03802824,0.96555805,0.00162445,0.05652126,0.04555197,0.63705868,0.00451135,0.42384124,0.00074286,0.02853563,0.33121285,0.54335278,0.31541365,0.43526089,0.04223639,0.00117784,0.20603634,0.05178699,0.00249391,0.00000691,0.02404403,0.00904004,0.00046920,0.02338814,0.51561779,0.99999440,0.00182184,0.81357563,0.02229038,0.19135933,0.01219427,0.00066220,0.00043311,0.01538382,0.33754256,0.30851275,0.18652990,0.89035636,0.00010222,0.12029090,0.12200947,0.99960428,0.32221636,0.01047145,0.33558717,0.15057273,0.96808237,0.01104555,0.95879591,0.05499298,0.80003083,0.00953996,0.00147857,0.12837517,0.35270485,0.40003559,0.03784015,0.61430651,0.00762602,0.04976025,0.00767868,0.82110113,0.00381275,0.06324065,0.02798847,0.10666774,0.00009613,0.00308887,0.96281219,0.76071721,0.00157782,0.23760517,0.24098448,0.00004179,0.00032266,0.07098662,0.12924306,0.01354262,0.32805288,0.00680551,0.04644146,0.00228762,0.90176153,0.00037799,0.04600322,0.00872998,0.00034661,0.13897105,0.01201071,0.00957219,0.00000302,0.16547327,0.01804424,0.00278600,0.04375452,0.10380211,0.54800868,0.53834742
0.54643869,0.06814834,0.01622507,0.15951933,0.24575940,0.09661891,0.00358182,0.22185178,0.00429364,0.07240399,0.02514711,0.08063196,0.04102322,0.06716462,0.35024229,0.46092954,0.10368429,0.55884075,0.00265456,0.08124017,0.10203656,0.46802163,0.00027308,0.00031308,0.00193650,0.37647909,0.00085565,0.23030351,0.00105522,0.00755118,0.05527609,0.32261685,0.18824887,0.02867185,0.04512970,0.00020236,0.08477702,0.37486178,0.07600417,0.02534273,0.09095948,0.04851869,0.04285097,0.01122588,0.23286915,0.99981052,0.00074422,0.52349079,0.03842142,0.11081959,0.00281398,0.01553671,0.00054755,0.02469809,0.17282440,0.15089306,0.34132054,0.78418297,0.00188387,0.01377308,0.03843640,0.99830472,0.01238008,0.00215310,0.30611482,0.18441750,0.75408524,0.05504959,0.73507106,0.11171848,0.76368928,0.00171514,0.00358463,0.32012621,0.80169356,0.13024949,0.18025003,0.46670198,0.00151914,0.05431917,0.00706817,0.72521222,0.04658392,0.27709088,0.02078699,0.35611683,0.00003431,0.49761391,0.68577224,0.82149214,0.07418925,0.24505548,0.03529241,0.00000880,0.00128069,0.11696954,0.12394829,0.02654794,0.17992556,0.00898047,0.03744939,0.02642913,0.89452064,0.01094930,0.06212213,0.00891505,0.00064460,0.00994049,0.01487772,0.01007658,0.00005756,0.21867615,0.04561571,0.08431543,0.00794830,0.35079423,0.18948355,0.57867730
0.49083823,0.24073142,0.03343499,0.25329545,0.36013684,0.13772854,0.00210445,0.06183431,0.03125669,0.04462642,0.03049701,0.16393183,0.09401296,0.06320184,0.38304397,0.92069280,0.23379450,0.33804181,0.00590084,0.18724336,0.07899626,0.38010526,0.00042789,0.00203960,0.00831140,0.17520766,0.00814120,0.20130023,0.00017416,0.00065076,0.85782826,0.16932438,0.26245826,0.01762285,0.17966720,0.00171014,0.61915421,0.14180443,0.00710314,0.01442329,0.24107668,0.04460704,0.03474062,0.00208370,0.01672375,0.99864560,0.00000844,0.51453501,0.35989910,0.06224634,0.00183426,0.17533784,0.00048876,0.00619325,0.27066067,0.16263995,0.58252585,0.60793614,0.00233082,0.04521883,0.71611905,0.99749929,0.41690552,0.00676237,0.27049986,0.01241959,0.62862641,0.45271763,0.36692306,0.52825511,0.81268823,0.14391875,0.00131301,0.02424786,0.59300238,0.02580618,0.00360378,0.63916087,0.01309548,0.38799778,0.00321047,0.27408472,0.17038272,0.24045551,0.09410946,0.05107273,0.00172917,0.62525636,0.27731070,0.70383406,0.43981767,0.09764624,0.01445190,0.00015751,0.00276627,0.18919028,0.02939398,0.05930476,0.14310496,0.01841782,0.08128710,0.04125954,0.76819313,0.00092496,0.19612074,0.00279651,0.00573564,0.00114219,0.02522885,0.44632953,0.00024824,0.23941474,0.12631293,0.47922033,0.04757713,0.13777170,0.14544797,0.42110747
0.30405596,0.03668140,0.00050947,0.49186569,0.35229245,0.01126429,0.00636055,0.00823385,0.00077667,0.13368721,0.00174810,0.09467614,0.21998936,0.09495653,0.14350612,0.94481212,0.00227221,0.57146311,0.00820053,0.12986962,0.01111497,0.11728029,0.00450335,0.00534805,0.01028673,0.12995955,0.01836125,0.00074660,0.00000308,0.00196218,0.94064069,0.12513493,0.46565571,0.57671374,0.17307127,0.02287755,0.00682164,0.29204154,0.02524704,0.02575089,0.23160934,0.01922120,0.01239448,0.00612056,0.04747188,0.96097606,0.00077955,0.13420187,0.03045497,0.01199981,0.00182981,0.00431298,0.00470865,0.00076190,0.12524420,0.41953787,0.30779034,0.76840878,0.00720284,0.08504727,0.00085712,0.94623125,0.93484062,0.08165671,0.32847014,0.00384248,0.59166855,0.01654862,0.37074578,0.00337183,0.81005627,0.12813723,0.00076872,0.03040075,0.86865908,0.00336556,0.01033927,0.50306267,0.00219687,0.12903547,0.01092214,0.35287839,0.00345687,0.08770916,0.00552749,0.00133071,0.01222649,0.00283881,0.28329563,0.62672061,0.22917089,0.00990943,0.00147153,0.00046310,0.00124478,0.03161240,0.01137941,0.04855016,0.12837857,0.03221688,0.00089879,0.00882085,0.64118314,0.00104446,0.22558929,0.00223014,0.00051152,0.00514483,0.03711996,0.01387956,0.00166720,0.36844930,0.07713199,0.30648115,0.01367851,0.00579073,0.43952098,0.32554176
0.60125881,0.14924942,0.00262153,0.24904345,0.46055827,0.01715394,0.39221171,0.00240868,0.00107769,0.13824627,0.00027671,0.08685531,0.64682603,0.21649782,0.29563975,0.33556527,0.01818211,0.34828427,0.02090601,0.13593306,0.06290390,0.13521595,0.00428062,0.00353246,0.10765562,0.17608854,0.00408138,0.00032767,0.00142115,0.48401365,0.61118197,0.05484549,0.42732820,0.80514127,0.11439476,0.02603197,0.00778094,0.23160553,0.08637458,0.39651662,0.15227005,0.06875977,0.01435544,0.03579924,0.03302294,0.99616349,0.00182630,0.04395069,0.07456586,0.03579587,0.00261402,0.00692000,0.13678896,0.00207670,0.01615362,0.41826463,0.58093894,0.95017081,0.02156096,0.48003215,0.00007387,0.90923315,0.68215096,0.00635022,0.42352188,0.00318701,0.67725152,0.01475850,0.13552307,0.01369578,0.86824304,0.25647992,0.02571643,0.49974835,0.14241865,0.00277234,0.00356914,0.85190380,0.00068428,0.01120238,0.08610775,0.11422950,0.01919337,0.31993690,0.08064174,0.00591829,0.17966998,0.00428535,0.03199736,0.64402527,0.16663553,0.16746986,0.00022872,0.01058208,0.00534780,0.17308696,0.02055991,0.11460731,0.22156535,0.01649490,0.00186778,0.34145030,0.05112500,0.42072150,0.17752315,0.00990450,0.01322990,0.00010791,0.00793059,0.03183160,0.00566413,0.46877328,0.09567801,0.48127943,0.00582776,0.01404156,0.34668705,0.20711142
0.62938303,0.04301037,0.00205573,0.19849291,0.62564462,0.04340954,0.11336872,0.00893618,0.00230084,0.22518921,0.00000652,0.14630897,0.32429555,0.13863616,0.71097261,0.00538987,0.09400285,0.79750550,0.08947616,0.22887461,0.40784609,0.18816882,0.00107276,0.17803726,0.14803734,0.37084195,0.16034879,0.00003316,0.00047466,0.17525631,0.02968564,0.08915956,0.43186626,0.77162343,0.22752278,0.06993722,0.00638257,0.62944967,0.33362281,0.54911804,0.33517256,0.07154787,0.07819783,0.00785953,0.03182083,0.96138269,0.00008458,0.05351980,0.06719413,0.00519454,0.00788103,0.00969932,0.38835117,0.00124097,0.00249807,0.34207913,0.58102977,0.96796542,0.09303004,0.20157686,0.00003371,0.46366844,0.19185697,0.03599950,0.38517833,0.01056068,0.82814550,0.01135169,0.05790650,0.00068467,0.91240078,0.33106923,0.01072966,0.23050755,0.27783436,0.00319109,0.00993050,0.62005866,0.00029854,0.11877364,0.07705530,0.37099034,0.09401123,0.27371579,0.01000183,0.01123261,0.21533528,0.00163483,0.00295710,0.76576638,0.06316954,0.05266164,0.00019072,0.04040682,0.00695538,0.20099029,0.00682721,0.23324054,0.59456277,0.06290576,0.00177263,0.03685678,0.05817541,0.03619953,0.05504373,0.38032696,0.03066766,0.01739686,0.00103112,0.02240947,0.66920328,0.42173484,0.01048485,0.17620501,0.00150949,0.00107031,0.08255855,0.31877515
0.98175067,0.03357456,0.18041870,0.18530574,0.83567190,0.17015725,0.08143777,0.00850460,0.00648955,0.10186790,0.00000061,0.25686920,0.06731761,0.08761261,0.26928386,0.49048156,0.02210184,0.81949443,0.02453810,0.10718894,0.03225486,0.21515802,0.00677463,0.16886236,0.02359988,0.40900743,0.21924476,0.00001367,0.00026287,0.02581806,0.69927722,0.09266930,0.23670594,0.28912520,0.27136952,0.28593442,0.00933250,0.32435256,0.50721818,0.63656592,0.06016955,0.06813809,0.01508032,0.01445014,0.02068759,0.92536873,0.00007531,0.08671960,0.05037587,0.00871101,0.00304664,0.00517849,0.06310454,0.00133824,0.00833484,0.94480205,0.53637588,0.98672849,0.24985935,0.06582995,0.00066368,0.84488517,0.72412789,0.01262732,0.40569299,0.00701625,0.98111534,0.01418354,0.01494860,0.00129741,0.75487673,0.16764231,0.00375350,0.18318857,0.92464745,0.00069882,0.00147508,0.06126145,0.00004187,0.09890027,0.05053152,0.33406651,0.00590161,0.14476389,0.00566157,0.00110678,0.18884693,0.00130949,0.01017416,0.91160429,0.30938110,0.00216771,0.00000758,0.24787718,0.04001348,0.17264827,0.00099463,0.40838182,0.73737770,0.28500164,0.00263021,0.02513747,0.00067798,0.00267480,0.17119196,0.07648546,0.00574874,0.00938700,0.00003132,0.03139818,0.80737782,0.42233458,0.43036619,0.05633707,0.00390299,0.00014662,0.21242151,0.24311626
0.99462187,0.10082302,0.10255817,0.57446361,0.66932076,0.01372877,0.01409285,0.00950216,0.00163257,0.11889937,0.00000269,0.06627707,0.12397854,0.14621340,0.02211074,0.99720663,0.00000592,0.90124506,0.33908141,0.08335160,0.00461659,0.43335217,0.01176196,0.18262583,0.05802970,0.64426059,0.43296024,0.00004702,0.00007070,0.02503300,0.98244333,0.08889578,0.10482213,0.52321601,0.21118647,0.51999068,0.00124123,0.03815244,0.20629884,0.36654535,0.58520937,0.03861000,0.00205639,0.03860748,0.00213686,0.90767223,0.00001406,0.04430358,0.01167838,0.00521237,0.00129876,0.03028264,0.06021545,0.03575451,0.00511748,0.43031144,0.54587054,0.99063724,0.07092627,0.01992301,0.00000869,0.77909958,0.92169625,0.00068465,0.85062426,0.00375800,0.98465562,0.01922123,0.03009819,0.00149967,0.41658992,0.24250783,0.00770696,0.01881924,0.99950826,0.00257379,0.00044510,0.01046911,0.00007895,0.32352433,0.05250316,0.35757300,0.04600606,0.19298482,0.00000972,0.00092911,0.10957949,0.00006439,0.04231055,0.73451114,0.13292134,0.00214075,0.00000011,0.12188182,0.07215744,0.01808825,0.00081851,0.87934470,0.57909322,0.06578718,0.00197714,0.00095302,0.01141546,0.00000995,0.34292069,0.05465611,0.00034205,0.00001719,0.00028081,0.00905177,0.81549633,0.13804594,0.79608667,0.03697472,0.00180513,0.00007279,0.56088567,0.23400006
0.98029327,0.02695868,0.05708614,0.07344525,0.98800385,0.00465789,0.00891621,0.00287301,0.00902434,0.79429507,0.00005930,0.03384425,0.00488933,0.59038830,0.04950177,0.99883741,0.00052686,0.75464517,0.17552474,0.22129476,0.01070545,0.25195321,0.00005544,0.02120192,0.00019106,0.26568049,0.10189997,0.00034119,0.00045156,0.00420528,0.99960035,0.00886175,0.06514287,0.65518951,0.05264910,0.20539528,0.01783567,0.30031094,0.46037233,0.14093080,0.38648152,0.52293950,0.00285913,0.00127964,0.00044819,0.64264625,0.00001266,0.41164103,0.01631962,0.00867596,0.00526782,0.00878165,0.01089172,0.01128023,0.01594349,0.90037775,0.97931778,0.88886875,0.43282351,0.02431642,0.00638563,0.16554806,0.99597794,0.79830492,0.26684001,0.00191512,0.60647720,0.01039793,0.36402255,0.00614820,0.33739540,0.72820842,0.00234075,0.06855120,0.99029642,0.00260918,0.00015632,0.04359102,0.00000344,0.07375959,0.06030739,0.03475102,0.00231156,0.02601727,0.00035647,0.00434272,0.08107849,0.00005904,0.00370293,0.75307345,0.14059226,0.00098933,0.00005855,0.00417962,0.00057473,0.01064873,0.00117459,0.48618731,0.13725971,0.63347089,0.00135611,0.00096854,0.00058172,0.00000612,0.80103749,0.25746065,0.00015291,0.00018160,0.00012735,0.00238364,0.41244361,0.11841884,0.82211250,0.01534825,0.00030204,0.00049043,0.77959567,0.02465192
