3.54302565,4.38662485,3.87439339,4.43322474,3.87368816,4.26071515,3.10665275,4.11007827,3.34229912,3.58946860,0.00000000,3.40059929,3.11568144
4.35686138,4.36196714,4.58707906,4.08155148,4.61789065,4.19823221,3.55391871,3.87268195,4.20455649,3.71938892,3.40059929,0.00000000,3.26984773
3.95960703,4.80370072,4.11337207,4.29431181,4.05981408,4.45877838,2.99632871,3.96324159,3.81699402,4.03851317,3.11568144,3.26984773,0.00000000
0.00000000,3.43210582,3.06147740,3.90308886,3.78954283,3.87568863,2.99913898,4.57148716,4.23984332,4.33839273,4.53187384,4.59955219,4.42873677
3.43210582,0.00000000,3.30669907,3.87811457,4.33821585,3.94679232,3.78817482,4.54372885,4.87442880,4.49428814,4.96457440,4.58914230,4.90461227
3.06147740,3.30669907,0.00000000,3.50560984,2.87391516,3.81765928,2.91804565,3.78578225,3.45876993,4.44182823,4.39694352,4.66577811,4.27737835
3.90308886,3.87811457,3.50560984,0.00000000,3.05626112,3.15306970,3.39320427,3.56586242,3.58156941,3.69248846,4.82497044,4.36585438,4.86971365
3.78954283,4.33821585,2.87391516,3.05626112,0.00000000,3.52882853,3.21538857,3.65005581,2.24634455,4.02692011,4.12704881,4.88625858,4.51096111
3.87568863,3.94679232,3.81765928,3.15306970,3.52882853,0.00000000,3.06376956,3.22346699,3.78818748,3.54744189,4.21270516,3.93745259,4.66391770
2.99913898,3.78817482,2.91804565,3.39320427,3.21538857,3.06376956,0.00000000,3.28050491,3.04344119,3.20556226,3.57733253,3.65065016,3.20382204
4.57148716,4.54372885,3.78578225,3.56586242,3.65005581,3.22346699,3.28050491,0.00000000,3.06365591,3.68335620,4.33124195,4.03036939,4.04928283
4.23984332,4.87442880,3.45876993,3.58156941,2.24634455,3.78818748,3.04344119,3.06365591,0.00000000,3.57843743,3.50920361,4.39434250,3.87123438
4.33839273,4.49428814,4.44182823,3.69248846,4.02692011,3.54744189,3.20556226,3.68335620,3.57843743,0.00000000,3.56783476,3.27348307,4.18003176
4.53187384,4.96457440,4.39694352,4.82497044,4.12704881,4.21270516,3.57733253,4.33124195,3.50920361,3.56783476,0.00000000,3.58807384,3.65792967
4.59955219,4.58914230,4.66577811,4.36585438,4.88625858,3.93745259,3.65065016,4.03036939,4.39434250,3.27348307,3.58807384,0.00000000,3.36088166
4.42873677,4.90461227,4.27737835,4.86971365,4.51096111,4.66391770,3.20382204,4.04928283,3.87123438,4.18003176,3.65792967,3.36088166,0.00000000
0.00000000,3.51978154,3.15486177,3.64459613,3.92573462,4.02697105,3.27357025,4.87135223,4.10655679,4.08551997,4.43734705,4.20096860,4.68860255
3.51978154,0.00000000,3.75480319,3.14895543,4.43364403,3.51131427,4.11953957,3.95391190,4.76276672,4.33547357,4.53086858,4.38549267,5.17409831
3.15486177,3.75480319,0.00000000,3.73599519,3.05367693,3.80671317,3.15236585,3.81196857,3.44165649,4.53230109,3.96289158,4.23932280,4.22304926
3.64459613,3.14895543,3.73599519,0.00000000,3.63489063,3.13676840,3.79697984,3.89825371,4.10972431,3.73262870,4.99324684,4.52721747,5.12999804
3.92573462,4.43364403,3.05367693,3.63489063,0.00000000,3.63147841,3.00620803,3.60574825,2.36801354,3.75282879,3.72542753,4.35868706,4.37125311
4.02697105,3.51131427,3.80671317,3.13676840,3.63147841,0.00000000,3.27643680,3.16566804,3.83774497,3.49500367,4.15571461,4.14980902,4.92575711
3.27357025,4.11953957,3.15236585,3.79697984,3.00620803,3.27643680,0.00000000,3.46290181,2.64088991,3.19607391,3.11945134,3.32327483,3.49466554
4.87135223,3.95391190,3.81196857,3.89825371,3.60574825,3.16566804,3.46290181,0.00000000,3.49223794,3.88848555,4.06884614,4.01999186,4.52332198
4.10655679,4.76276672,3.44165649,4.10972431,2.36801354,3.83774497,2.64088991,3.49223794,0.00000000,3.17783822,3.27209008,3.71539488,3.74549412
4.08551997,4.33547357,4.53230109,3.73262870,3.75282879,3.49500367,3.19607391,3.88848555,3.17783822,0.00000000,3.42957153,3.33546394,4.02746043
4.43734705,4.53086858,3.96289158,4.99324684,3.72542753,4.15571461,3.11945134,4.06884614,3.27209008,3.42957153,0.00000000,3.33606173,3.30177752
4.20096860,4.38549267,4.23932280,4.52721747,4.35868706,4.14980902,3.32327483,4.01999186,3.71539488,3.33546394,3.33606173,0.00000000,2.72717368
4.68860255,5.17409831,4.22304926,5.12999804,4.37125311,4.92575711,3.49466554,4.52332198,3.74549412,4.02746043,3.30177752,2.72717368,0.00000000
0.00000000,3.64369609,3.01700118,4.50576578,3.85653699,4.35450335,3.44287831,5.23729077,4.30252304,4.80525880,4.92654349,4.85734575,4.34776362
3.64369609,0.00000000,3.40808527,4.26994478,4.53214170,3.93954254,4.21922306,4.74218272,4.80006177,4.80115777,4.90868349,4.55079707,4.99859309
3.01700118,3.40808527,0.00000000,4.01586791,3.11842713,3.95712525,3.51183719,4.24912905,3.70728529,4.85003105,4.46971308,4.67807043,4.40498584
4.50576578,4.26994478,4.01586791,0.00000000,3.42047629,3.54695282,4.05884290,4.12719140,3.83735533,4.22173104,5.26822658,4.64489593,4.93160424
3.85653699,4.53214170,3.11842713,3.42047629,0.00000000,3.70219584,2.88277053,3.89020824,2.70034338,4.18064902,4.27197133,4.60828960,4.17070754
4.35450335,3.93954254,3.95712525,3.54695282,3.70219584,0.00000000,3.00937166,3.25341209,3.82088788,4.04773262,4.29840271,3.63012956,4.44596746
3.44287831,4.21922306,3.51183719,4.05884290,2.88277053,3.00937166,0.00000000,3.61696110,2.73237202,3.77469518,3.69409431,3.55961585,3.25534550
5.23729077,4.74218272,4.24912905,4.12719140,3.89020824,3.25341209,3.61696110,0.00000000,3.31638331,3.99193632,4.38752973,4.06189545,4.43866695
4.30252304,4.80006177,3.70728529,3.83735533,2.70034338,3.82088788,2.73237202,3.31638331,0.00000000,3.46374746,3.95835945,3.94213577,3.63237115
4.80525880,4.80115777,4.85003105,4.22173104,4.18064902,4.04773262,3.77469518,3.99193632,3.46374746,0.00000000,3.70755600,3.06334070,3.71808861
4.92654349,4.90868349,4.46971308,5.26822658,4.27197133,4.29840271,3.69409431,4.38752973,3.95835945,3.70755600,0.00000000,3.06145573,3.52315652
4.85734575,4.55079707,4.67807043,4.64489593,4.60828960,3.63012956,3.55961585,4.06189545,3.94213577,3.06334070,3.06145573,0.00000000,3.24936997
4.34776362,4.99859309,4.40498584,4.93160424,4.17070754,4.44596746,3.25534550,4.43866695,3.63237115,3.71808861,3.52315652,3.24936997,0.00000000
0.00000000,3.26692503,3.17837781,3.47407363,3.46961419,3.30134620,2.23549567,4.30165088,3.33281721,4.32656253,4.14472517,4.70943349,4.42838689
3.26692503,0.00000000,3.60394593,3.22391885,4.02162331,2.80070112,3.22283201,3.58344559,4.10829492,4.40031660,4.67292943,4.56519657,5.04717098
3.17837781,3.60394593,0.00000000,3.64687255,3.21793643,4.05736885,2.91549789,3.72306416,3.07422000,4.85948685,4.35028748,5.13407971,4.51753955
3.47407363,3.22391885,3.64687255,0.00000000,3.59526852,3.01652445,3.38235830,3.46845246,3.43512368,3.83925729,4.70928853,4.71555401,5.10732237
3.46961419,4.02162331,3.21793643,3.59526852,0.00000000,3.69139684,3.04323499,3.90301734,2.58382418,4.42038252,3.69354744,5.09567653,4.63513957
3.30134620,2.80070112,4.05736885,3.01652445,3.69139684,0.00000000,3.16688278,3.24090285,3.90538478,3.75019482,4.41288899,4.30219498,4.96401951
2.23549567,3.22283201,2.91549789,3.38235830,3.04323499,3.16688278,0.00000000,3.33710418,2.40009849,3.64231077,3.24335596,3.97876201,3.47234261
4.30165088,3.58344559,3.72306416,3.46845246,3.90301734,3.24090285,3.33710418,0.00000000,3.21316928,3.79479953,4.24947636,4.05677500,4.32443483
3.33281721,4.10829492,3.07422000,3.43512368,2.58382418,3.90538478,2.40009849,3.21316928,0.00000000,3.48283093,3.08262894,4.29081870,3.77399441
4.32656253,4.40031660,4.85948685,3.83925729,4.42038252,3.75019482,3.64231077,3.79479953,3.48283093,0.00000000,3.56948209,3.71225807,4.16207407
4.14472517,4.67292943,4.35028748,4.70928853,3.69354744,4.41288899,3.24335596,4.24947636,3.08262894,3.56948209,0.00000000,3.61417204,3.16402833
4.70943349,4.56519657,5.13407971,4.71555401,5.09567653,4.30219498,3.97876201,4.05677500,4.29081870,3.71225807,3.61417204,0.00000000,3.29504121
4.42838689,5.04717098,4.51753955,5.10732237,4.63513957,4.96401951,3.47234261,4.32443483,3.77399441,4.16207407,3.16402833,3.29504121,0.00000000
0.00000000,3.61390495,3.65009703,4.00054444,3.71835473,4.02163762,3.24189340,4.98739450,4.28823081,4.24686172,4.03849579,4.39027513,4.17526410
3.61390495,0.00000000,3.76035138,3.82173625,4.20526589,3.40347006,4.10524624,3.77168106,4.74795166,4.57551154,4.72707087,4.33931430,4.94193150
3.65009703,3.76035138,0.00000000,3.81176914,3.50215570,4.02079973,3.53797809,4.16011487,3.64246052,4.63417232,4.45916528,4.46067579,4.04011996
4.00054444,3.82173625,3.81176914,0.00000000,3.88535213,3.47185573,3.87453717,4.51651946,4.17125305,3.97401516,4.98626136,4.56481641,4.84528712
3.71835473,4.20526589,3.50215570,3.88535213,0.00000000,3.67095814,3.11649295,4.06793438,2.76317707,4.07333400,4.02696673,4.51309699,3.94356968
4.02163762,3.40347006,4.02079973,3.47185573,3.67095814,0.00000000,3.34155081,3.63823466,3.96829058,3.59335914,4.47007485,4.03778804,4.57196803
3.24189340,4.10524624,3.53797809,3.87453717,3.11649295,3.34155081,0.00000000,3.63994081,2.94734049,3.12057605,3.08273977,3.09845354,2.69716091
4.98739450,3.77168106,4.16011487,4.51651946,4.06793438,3.63823466,3.63994081,0.00000000,3.61083571,3.93265474,4.32703730,4.03766114,4.08534983
4.28823081,4.74795166,3.64246052,4.17125305,2.76317707,3.96829058,2.94734049,3.61083571,0.00000000,3.31594924,3.10680411,3.79191435,3.21316745
4.24686172,4.57551154,4.63417232,3.97401516,4.07333400,3.59335914,3.12057605,3.93265474,3.31594924,0.00000000,3.45407362,3.32836030,3.27414245
4.03849579,4.72707087,4.45916528,4.98626136,4.02696673,4.47007485,3.08273977,4.32703730,3.10680411,3.45407362,0.00000000,3.17933470,2.70692439
4.39027513,4.33931430,4.46067579,4.56481641,4.51309699,4.03778804,3.09845354,4.03766114,3.79191435,3.32836030,3.17933470,0.00000000,3.06102557
4.17526410,4.94193150,4.04011996,4.84528712,3.94356968,4.57196803,2.69716091,4.08534983,3.21316745,3.27414245,2.70692439,3.06102557,0.00000000
0.00000000,3.56739328,3.53556286,3.74584269,3.41046932,4.00637644,2.90830452,5.00108198,4.31181360,4.12445469,4.16459024,4.47296943,4.48532630
3.56739328,0.00000000,3.80448308,3.56248629,4.06572263,3.56676030,3.82113204,4.39165892,5.10928569,4.65860049,4.81829155,4.57064649,5.02951578
3.53556286,3.80448308,0.00000000,3.63813489,2.86122366,4.19889995,3.63675551,4.07329324,3.75220219,4.83038849,4.49945281,5.01531718,4.66100926
3.74584269,3.56248629,3.63813489,0.00000000,3.37768668,3.16606530,3.54254159,3.96959149,4.10760083,3.67040793,4.80652963,4.25177116,4.79256247
3.41046932,4.06572263,2.86122366,3.37768668,0.00000000,3.65103210,2.88652065,3.96206334,2.70009146,4.05871721,3.96154163,4.70818669,4.24441707
4.00637644,3.56676030,4.19889995,3.16606530,3.65103210,0.00000000,2.94445194,3.27945333,3.86158999,3.52273038,4.21856362,4.04973942,4.59085538
2.90830452,3.82113204,3.63675551,3.54254159,2.88652065,2.94445194,0.00000000,3.78368251,3.16916577,3.38254904,3.62724653,3.82381585,3.38968098
5.00108198,4.39165892,4.07329324,3.96959149,3.96206334,3.27945333,3.78368251,0.00000000,3.36035283,3.93469394,4.35012330,4.49823242,4.37424311
4.31181360,5.10928569,3.75220219,4.10760083,2.70009146,3.86158999,3.16916577,3.36035283,0.00000000,3.39765361,3.49499141,4.42470860,3.78735143
4.12445469,4.65860049,4.83038849,3.67040793,4.05871721,3.52273038,3.38254904,3.93469394,3.39765361,0.00000000,3.42388388,3.41104263,3.99609615
4.16459024,4.81829155,4.49945281,4.80652963,3.96154163,4.21856362,3.62724653,4.35012330,3.49499141,3.42388388,0.00000000,3.50348079,3.50539182
4.47296943,4.57064649,5.01531718,4.25177116,4.70818669,4.04973942,3.82381585,4.49823242,4.42470860,3.41104263,3.50348079,0.00000000,3.09556822
4.48532630,5.02951578,4.66100926,4.79256247,4.24441707,4.59085538,3.38968098,4.37424311,3.78735143,3.99609615,3.50539182,3.09556822,0.00000000
0.00000000,3.50046244,3.31780632,4.19330820,4.05468651,4.50435925,3.39452864,5.02719075,4.38920621,4.57962825,4.44341343,4.81542891,4.57543692
3.50046244,0.00000000,3.33435203,3.53306610,4.63516929,3.89282841,3.96284953,4.45064753,4.85715982,4.62882285,4.83191029,4.56104095,4.90504009
3.31780632,3.33435203,0.00000000,3.79169781,3.73161056,4.20358836,3.19732641,4.23534857,3.92524963,4.65003799,4.06428374,4.76041848,4.19330342
4.19330820,3.53306610,3.79169781,0.00000000,3.12960059,3.26620382,3.43741695,3.53120795,3.72774957,3.47785993,4.84068552,4.52313149,4.87086261
4.05468651,4.63516929,3.73161056,3.12960059,0.00000000,3.77668992,3.01422675,3.77870725,2.86398535,3.66143641,4.29206347,5.01261955,4.33156390
4.50435925,3.89282841,4.20358836,3.26620382,3.77668992,0.00000000,3.25557419,3.06713789,3.80125011,3.50165646,4.43247030,4.03320562,4.83507102
3.39452864,3.96284953,3.19732641,3.43741695,3.01422675,3.25557419,0.00000000,3.28193532,2.59809519,3.24191410,3.18704219,3.87624298,3.21238285
5.02719075,4.45064753,4.23534857,3.53120795,3.77870725,3.06713789,3.28193532,0.00000000,3.35544516,3.67825273,4.14207340,4.12278527,4.35085949
4.38920621,4.85715982,3.92524963,3.72774957,2.86398535,3.80125011,2.59809519,3.35544516,0.00000000,3.06077248,3.37321888,4.18665027,3.81865184
4.57962825,4.62882285,4.65003799,3.47785993,3.66143641,3.50165646,3.24191410,3.67825273,3.06077248,0.00000000,3.85869546,3.78508527,4.48803365
4.44341343,4.83191029,4.06428374,4.84068552,4.29206347,4.43247030,3.18704219,4.14207340,3.37321888,3.85869546,0.00000000,3.25793798,3.52118113
4.81542891,4.56104095,4.76041848,4.52313149,5.01261955,4.03320562,3.87624298,4.12278527,4.18665027,3.78508527,3.25793798,0.00000000,3.49404645
4.57543692,4.90504009,4.19330342,4.87086261,4.33156390,4.83507102,3.21238285,4.35085949,3.81865184,4.48803365,3.52118113,3.49404645,0.00000000
0.00000000,3.62498870,3.19221753,4.12231766,3.57080128,4.12479447,3.06842039,4.70737614,3.92984433,4.11519730,3.72063210,4.01567325,3.61345579
3.62498870,0.00000000,3.65144674,4.35608371,4.71108959,4.24270877,4.31585322,4.50892160,4.68004579,4.41381869,4.55384740,4.26236311,4.84975449
3.19221753,3.65144674,0.00000000,3.99239134,3.42862323,4.20504070,3.20205776,3.97842805,3.57568840,4.39678706,3.96948007,4.25841685,3.90089151
4.12231766,4.35608371,3.99239134,0.00000000,3.55160918,3.56288773,4.03341049,3.65765107,3.88594316,3.30906062,4.64199317,4.05147695,4.60642479
3.57080128,4.71108959,3.42862323,3.55160918,0.00000000,4.17080288,3.00025900,3.75391507,2.79920469,3.62845482,3.88441301,4.57427360,4.01211685
4.12479447,4.24270877,4.20504070,3.56288773,4.17080288,0.00000000,3.42277053,3.10393651,4.01474624,3.24412117,4.22871099,3.38240287,4.38580780
3.06842039,4.31585322,3.20205776,4.03341049,3.00025900,3.42277053,0.00000000,3.28775053,2.69876635,3.37185089,3.00829190,3.36868606,2.72077166
4.70737614,4.50892160,3.97842805,3.65765107,3.75391507,3.10393651,3.28775053,0.00000000,3.40511116,3.22071325,4.20304692,3.69290464,4.23648426
3.92984433,4.68004579,3.57568840,3.88594316,2.79920469,4.01474624,2.69876635,3.40511116,0.00000000,3.08126010,2.96332140,3.97765193,3.51560014
4.11519730,4.41381869,4.39678706,3.30906062,3.62845482,3.24412117,3.37185089,3.22071325,3.08126010,0.00000000,3.51612228,3.16797714,3.97895774
3.72063210,4.55384740,3.96948007,4.64199317,3.88441301,4.22871099,3.00829190,4.20304692,2.96332140,3.51612228,0.00000000,3.72471569,3.07549727
4.01567325,4.26236311,4.25841685,4.05147695,4.57427360,3.38240287,3.36868606,3.69290464,3.97765193,3.16797714,3.72471569,0.00000000,3.74960015
3.61345579,4.84975449,3.90089151,4.60642479,4.01211685,4.38580780,2.72077166,4.23648426,3.51560014,3.97895774,3.07549727,3.74960015,0.00000000
0.00000000,4.20523929,3.87560937,4.09089156,3.90120193,4.25461276,3.12672155,4.96159828,4.22881674,4.56444042,3.93669571,4.61334697,3.78045715
4.20523929,0.00000000,3.83825189,3.48572927,4.40614332,3.42876484,3.97115627,3.98881340,4.90909021,4.79719621,5.00996015,4.27156596,4.33834618
3.87560937,3.83825189,0.00000000,4.01094149,3.92520708,4.17876389,3.78122204,4.12297114,4.06960649,4.97982760,4.82296725,4.69130755,4.07654309
4.09089156,3.48572927,4.01094149,0.00000000,3.33180030,3.18356579,3.69869519,3.80226950,3.84752604,3.63502267,4.76353329,4.39638546,4.38417192
3.90120193,4.40614332,3.92520708,3.33180030,0.00000000,3.89533307,3.01726647,3.87227992,2.82055375,4.02033245,3.80827958,4.89756250,3.83705658
4.25461276,3.42876484,4.17876389,3.18356579,3.89533307,0.00000000,3.36613446,3.17003548,3.99604725,3.83681976,4.26792174,4.05632763,4.18743174
3.12672155,3.97115627,3.78122204,3.69869519,3.01726647,3.36613446,0.00000000,3.52548931,3.25306494,3.79490445,3.21248590,3.85178930,2.70595722
4.96159828,3.98881340,4.12297114,3.80226950,3.87227992,3.17003548,3.52548931,0.00000000,3.65370327,3.80443417,4.30950211,4.01834982,4.22146967
4.22881674,4.90909021,4.06960649,3.84752604,2.82055375,3.99604725,3.25306494,3.65370327,0.00000000,3.25103559,3.41238662,4.46749979,3.57617693
4.56444042,4.79719621,4.97982760,3.63502267,4.02033245,3.83681976,3.79490445,3.80443417,3.25103559,0.00000000,3.58482362,3.79493593,4.06163316
3.93669571,5.00996015,4.82296725,4.76353329,3.80827958,4.26792174,3.21248590,4.30950211,3.41238662,3.58482362,0.00000000,4.29937786,3.49765917
4.61334697,4.27156596,4.69130755,4.39638546,4.89756250,4.05632763,3.85178930,4.01834982,4.46749979,3.79493593,4.29937786,0.00000000,3.91499285
3.78045715,4.33834618,4.07654309,4.38417192,3.83705658,4.18743174,2.70595722,4.22146967,3.57617693,4.06163316,3.49765917,3.91499285,0.00000000
