3.93294213,4.05712672,3.85943876,4.61549498,3.51143664,3.22596912,2.63599517,3.58390611,3.54118976,3.45401585,0.00000000,3.53377228,3.58823694
4.18465433,3.81991753,4.48170889,4.32069223,4.58167386,3.11804214,3.00719373,3.28024584,4.20701056,3.45944825,3.53377228,0.00000000,3.58987335
4.08501501,4.42101772,4.18050273,4.42557635,4.21248460,4.20563171,3.21011242,3.56355059,3.65330683,4.10694893,3.58823694,3.58987335,0.00000000
0.00000000,3.77815879,3.66202671,4.04419661,3.87963723,3.91653518,3.25515288,4.34218268,4.28948382,3.96832516,4.18811550,3.87993111,3.52857368
3.77815879,0.00000000,3.26230665,3.20859839,3.76609789,3.28861799,2.99524224,3.39784361,4.51689978,4.04843021,3.91549498,3.56964111,3.54939862
3.66202671,3.26230665,0.00000000,3.57068961,3.23785458,3.71940438,3.04307776,3.49709987,4.24811198,4.64331930,4.30303286,4.28751931,3.94314645
4.04419661,3.20859839,3.57068961,0.00000000,3.17327121,3.39042069,3.36704593,3.24318520,3.74914423,3.83476091,4.56813460,4.03521978,3.53322334
3.87963723,3.76609789,3.23785458,3.17327121,0.00000000,2.62364495,2.68990897,3.50967575,3.07521363,3.58209925,3.78643107,4.51530296,3.35658657
3.91653518,3.28861799,3.71940438,3.39042069,2.62364495,0.00000000,2.48631657,2.87708683,3.40101003,3.12666600,3.48673457,3.80423097,3.12455430
3.25515288,2.99524224,3.04307776,3.36704593,2.68990897,2.48631657,0.00000000,2.28368967,2.83851183,3.26772416,2.99232283,2.98766256,2.24209046
4.34218268,3.39784361,3.49709987,3.24318520,3.50967575,2.87708683,2.28368967,0.00000000,2.86855109,3.24080466,3.43582042,3.09080786,2.90022730
4.28948382,4.51689978,4.24811198,3.74914423,3.07521363,3.40101003,2.83851183,2.86855109,0.00000000,3.16346068,3.41873677,3.77457018,3.17633178
3.96832516,4.04843021,4.64331930,3.83476091,3.58209925,3.12666600,3.26772416,3.24080466,3.16346068,0.00000000,3.10993336,3.41562282,3.08787261
4.18811550,3.91549498,4.30303286,4.56813460,3.78643107,3.48673457,2.99232283,3.43582042,3.41873677,3.10993336,0.00000000,3.32228930,3.34804259
3.87993111,3.56964111,4.28751931,4.03521978,4.51530296,3.80423097,2.98766256,3.09080786,3.77457018,3.41562282,3.32228930,0.00000000,2.78962641
3.52857368,3.54939862,3.94314645,3.53322334,3.35658657,3.12455430,2.24209046,2.90022730,3.17633178,3.08787261,3.34804259,2.78962641,0.00000000
0.00000000,3.62847359,3.33135306,4.03309119,3.09907478,3.23306397,2.16849030,4.16633464,3.60128526,4.18626201,3.56494785,3.40558880,2.89902188
3.62847359,0.00000000,3.68654209,3.53791315,3.73197350,2.55966978,3.12316107,3.16714119,4.43846984,4.14751400,3.81867356,3.40197865,2.93414913
3.33135306,3.68654209,0.00000000,3.75140701,2.53659250,3.41791491,3.13584601,3.52049473,3.35662282,4.60957583,3.88548051,3.92100476,3.42686716
4.03309119,3.53791315,3.75140701,0.00000000,3.23972562,3.01042663,3.28431286,2.95181682,3.55673096,3.37399630,4.19026589,3.56496984,3.11611907
3.09907478,3.73197350,2.53659250,3.23972562,0.00000000,2.87914979,2.68851413,3.31364217,2.67500012,3.86287878,3.36027306,3.49825098,2.86213630
3.23306397,2.55966978,3.41791491,3.01042663,2.87914979,0.00000000,2.37708417,2.63316700,3.46111375,3.34082875,3.18965539,2.60659240,2.11079274
2.16849030,3.12316107,3.13584601,3.28431286,2.68851413,2.37708417,0.00000000,2.92671201,3.03361029,3.30347463,2.87403203,2.33918857,1.75698758
4.16633464,3.16714119,3.52049473,2.95181682,3.31364217,2.63316700,2.92671201,0.00000000,3.26493970,3.25385766,3.59679540,3.09502543,2.66490504
3.60128526,4.43846984,3.35662282,3.55673096,2.67500012,3.46111375,3.03361029,3.26493970,0.00000000,3.25139841,3.33636413,3.36154246,3.26675071
4.18626201,4.14751400,4.60957583,3.37399630,3.86287878,3.34082875,3.30347463,3.25385766,3.25139841,0.00000000,3.31558632,3.02434653,3.12022748
3.56494785,3.81867356,3.88548051,4.19026589,3.36027306,3.18965539,2.87403203,3.59679540,3.33636413,3.31558632,0.00000000,2.42613392,2.93577282
3.40558880,3.40197865,3.92100476,3.56496984,3.49825098,2.60659240,2.33918857,3.09502543,3.36154246,3.02434653,2.42613392,0.00000000,2.04086420
2.89902188,2.93414913,3.42686716,3.11611907,2.86213630,2.11079274,1.75698758,2.66490504,3.26675071,3.12022748,2.93577282,2.04086420,0.00000000
0.00000000,1.63370899,1.98009073,2.24252461,2.68726254,2.50623023,2.15242598,2.51890325,2.76595341,2.68346531,2.24426311,1.94872341,1.79049709
1.63370899,0.00000000,2.23226639,2.13415068,2.92051758,2.31581146,2.08581465,2.29944382,2.97608807,2.70381896,2.52256682,2.07091753,1.93081707
1.98009073,2.23226639,0.00000000,2.67486695,2.58588074,2.67052980,2.18110374,2.62249756,2.77287571,2.81494837,2.73980110,2.33740899,2.25375819
2.24252461,2.13415068,2.67486695,0.00000000,2.93250061,2.30774213,2.45719393,2.37340603,2.99746452,2.69823145,2.98495728,2.68776087,2.48270249
2.68726254,2.92051758,2.58588074,2.93250061,0.00000000,2.53455561,2.24806379,2.61505182,2.44552979,2.77293600,2.79896988,2.72832694,2.71527349
2.50623023,2.31581146,2.67052980,2.30774213,2.53455561,0.00000000,2.35351810,2.32872261,2.98848900,2.66850947,2.82657551,2.52870724,2.40600002
2.15242598,2.08581465,2.18110374,2.45719393,2.24806379,2.35351810,0.00000000,2.20990170,2.45447184,2.60500210,2.38558876,2.14417488,2.05448004
2.51890325,2.29944382,2.62249756,2.37340603,2.61505182,2.32872261,2.20990170,0.00000000,2.75029905,2.23002860,2.72265073,2.55928835,2.47280707
2.76595341,2.97608807,2.77287571,2.99746452,2.44552979,2.98848900,2.45447184,2.75029905,0.00000000,2.59585512,2.57406336,2.92818161,2.83466616
2.68346531,2.70381896,2.81494837,2.69823145,2.77293600,2.66850947,2.60500210,2.23002860,2.59585512,0.00000000,2.61190206,2.82059928,2.72234313
2.24426311,2.52256682,2.73980110,2.98495728,2.79896988,2.82657551,2.38558876,2.72265073,2.57406336,2.61190206,0.00000000,2.43456015,2.35464980
1.94872341,2.07091753,2.33740899,2.68776087,2.72832694,2.52870724,2.14417488,2.55928835,2.92818161,2.82059928,2.43456015,0.00000000,0.73531798
1.79049709,1.93081707,2.25375819,2.48270249,2.71527349,2.40600002,2.05448004,2.47280707,2.83466616,2.72234313,2.35464980,0.73531798,0.00000000
0.00000000,3.37085292,3.08269508,3.98177684,3.22344627,3.42960842,2.51196821,4.66489390,4.06323584,4.40242461,3.88311574,4.42631584,3.92123196
3.37085292,0.00000000,3.88681434,4.03751271,4.07829663,3.00387530,3.37394176,3.95772396,5.16432923,4.41296047,4.55612436,3.91660482,4.86327436
3.08269508,3.88681434,0.00000000,3.41152420,2.86249068,3.61637946,3.12706988,3.74627633,3.49026686,4.79033916,4.32942109,4.79822210,4.26957099
3.98177684,4.03751271,3.41152420,0.00000000,3.19541322,3.23505120,3.53401842,3.33690160,3.65959095,3.60004433,5.07678773,4.74544490,4.71099403
3.22344627,4.07829663,2.86249068,3.19541322,0.00000000,2.83067428,2.93889577,3.76402945,3.04903810,4.04588746,3.67796407,5.02817539,4.50661948
3.42960842,3.00387530,3.61637946,3.23505120,2.83067428,0.00000000,2.47986631,3.23455289,3.85896239,3.55212393,3.94352006,3.79429979,4.89930081
2.51196821,3.37394176,3.12706988,3.53401842,2.93889577,2.47986631,0.00000000,3.18569698,3.33494362,3.63462252,3.31623178,3.43317400,3.31846833
4.66489390,3.95772396,3.74627633,3.33690160,3.76402945,3.23455289,3.18569698,0.00000000,3.65411705,3.55283502,4.44677456,3.75591690,4.25659199
4.06323584,5.16432923,3.49026686,3.65959095,3.04903810,3.85896239,3.33494362,3.65411705,0.00000000,3.64120230,3.57847450,4.72497576,4.28934748
4.40242461,4.41296047,4.79033916,3.60004433,4.04588746,3.55212393,3.63462252,3.55283502,3.64120230,0.00000000,4.05438376,4.10690961,4.75562009
3.88311574,4.55612436,4.32942109,5.07678773,3.67796407,3.94352006,3.31623178,4.44677456,3.57847450,4.05438376,0.00000000,4.43718674,3.94150250
4.42631584,3.91660482,4.79822210,4.74544490,5.02817539,3.79429979,3.43317400,3.75591690,4.72497576,4.10690961,4.43718674,0.00000000,4.30399767
3.92123196,4.86327436,4.26957099,4.71099403,4.50661948,4.89930081,3.31846833,4.25659199,4.28934748,4.75562009,3.94150250,4.30399767,0.00000000
0.00000000,3.55419654,3.40649931,3.77564433,3.26161368,3.49386061,2.55112969,4.45338841,3.66765407,4.15556432,3.83637152,3.96307388,3.46804492
3.55419654,0.00000000,4.02722614,3.72132754,4.03176651,3.02972034,3.29952528,3.41125057,4.79161903,4.09624170,4.09797768,3.61724285,4.31720889
3.40649931,4.02722614,0.00000000,3.94954555,3.27867030,3.92725229,3.26079959,3.92664963,3.50065167,4.81001565,4.24012249,4.51010495,4.04869108
3.77564433,3.72132754,3.94954555,0.00000000,3.56197871,3.24807235,3.41051116,3.20519427,3.59440067,3.22628815,4.78311943,4.24729772,4.41458444
3.26161368,4.03176651,3.27867030,3.56197871,0.00000000,2.97736113,2.79280819,3.48236584,2.49588256,3.67545871,2.95753829,4.31573876,3.44502631
3.49386061,3.02972034,3.92725229,3.24807235,2.97736113,0.00000000,2.58524398,2.94986241,3.44059945,2.98914648,3.40799453,2.99692138,4.04446436
2.55112969,3.29952528,3.26079959,3.41051116,2.79280819,2.58524398,0.00000000,3.09510509,2.80174512,3.13929338,2.77356051,3.05962353,2.58073829
4.45338841,3.41125057,3.92664963,3.20519427,3.48236584,2.94986241,3.09510509,0.00000000,3.26161657,3.01135196,3.83483289,3.56922062,3.65630952
3.66765407,4.79161903,3.50065167,3.59440067,2.49588256,3.44059945,2.80174512,3.26161657,0.00000000,3.11474540,3.32128630,4.15537576,3.25882179
4.15556432,4.09624170,4.81001565,3.22628815,3.67545871,2.98914648,3.13929338,3.01135196,3.11474540,0.00000000,3.51231799,3.38007120,3.75868263
3.83637152,4.09797768,4.24012249,4.78311943,2.95753829,3.40799453,2.77356051,3.83483289,3.32128630,3.51231799,0.00000000,3.58099398,2.93369291
3.96307388,3.61724285,4.51010495,4.24729772,4.31573876,2.99692138,3.05962353,3.56922062,4.15537576,3.38007120,3.58099398,0.00000000,3.62458434
3.46804492,4.31720889,4.04869108,4.41458444,3.44502631,4.04446436,2.58073829,3.65630952,3.25882179,3.75868263,2.93369291,3.62458434,0.00000000
0.00000000,3.53928414,3.20237088,3.91471797,3.38397027,3.26062255,2.53480413,4.41847527,3.92975590,4.20318890,3.83742626,4.28809129,3.92912067
3.53928414,0.00000000,3.74511466,3.36554378,3.87108935,2.95802880,3.17325533,3.27401217,4.50746359,4.03532192,4.33402291,3.78666934,4.44715404
3.20237088,3.74511466,0.00000000,3.80627084,3.23832944,3.68254614,3.34754217,3.94568950,3.53514264,4.71645283,4.31081673,4.50491497,4.23396140
3.91471797,3.36554378,3.80627084,0.00000000,3.59609076,3.19201346,3.30329911,3.33082632,3.66717259,3.14004861,4.83811635,4.35887716,4.44341726
3.38397027,3.87108935,3.23832944,3.59609076,0.00000000,2.74921263,3.01721472,3.67759758,2.86402424,3.82833028,3.46996702,4.84722612,4.52425259
3.26062255,2.95802880,3.68254614,3.19201346,2.74921263,0.00000000,2.61825579,3.00649304,3.29583072,3.21570654,3.71153493,3.30289282,4.46567979
2.53480413,3.17325533,3.34754217,3.30329911,3.01721472,2.61825579,0.00000000,2.83770647,3.01144663,3.20786195,3.06146001,3.34936645,3.21101509
4.41847527,3.27401217,3.94568950,3.33082632,3.67759758,3.00649304,2.83770647,0.00000000,3.21710692,3.21654349,3.71463764,3.41052548,3.72440802
3.92975590,4.50746359,3.53514264,3.66717259,2.86402424,3.29583072,3.01144663,3.21710692,0.00000000,3.29337524,3.46864803,4.17503548,4.11584519
4.20318890,4.03532192,4.71645283,3.14004861,3.82833028,3.21570654,3.20786195,3.21654349,3.29337524,0.00000000,3.62490814,3.82755359,4.19623755
3.83742626,4.33402291,4.31081673,4.83811635,3.46996702,3.71153493,3.06146001,3.71463764,3.46864803,3.62490814,0.00000000,4.17685902,3.59087833
4.28809129,3.78666934,4.50491497,4.35887716,4.84722612,3.30289282,3.34936645,3.41052548,4.17503548,3.82755359,4.17685902,0.00000000,3.63185311
3.92912067,4.44715404,4.23396140,4.44341726,4.52425259,4.46567979,3.21101509,3.72440802,4.11584519,4.19623755,3.59087833,3.63185311,0.00000000
0.00000000,3.15614794,3.15007227,3.18465669,2.80408891,2.60850586,2.16887561,3.03152258,3.35167434,3.19791419,3.40602013,3.46921867,3.66357083
3.15614794,0.00000000,3.66279494,4.00591569,3.60192709,3.56684336,3.28119912,3.84541288,4.59017134,3.86439544,4.36819787,4.34316690,4.13518959
3.15007227,3.66279494,0.00000000,3.30443045,3.38953241,3.48488668,2.91597593,3.05876168,3.96673558,3.95850145,4.14879804,3.87820116,3.91198625
3.18465669,4.00591569,3.30443045,0.00000000,2.68243825,2.98336904,2.99833828,2.74987959,3.13094984,3.20370897,4.23399793,4.10640430,4.20409678
2.80408891,3.60192709,3.38953241,2.68243825,0.00000000,2.75985707,2.70579676,2.85293789,2.77869844,2.73794609,3.60204888,4.23702439,4.05150771
2.60850586,3.56684336,3.48488668,2.98336904,2.75985707,0.00000000,1.91075484,2.75233235,3.15103581,2.94009403,3.23821298,3.53050050,4.00692012
2.16887561,3.28119912,2.91597593,2.99833828,2.70579676,1.91075484,0.00000000,2.16400566,2.95398564,2.81985771,2.98248557,3.01012633,3.10639036
3.03152258,3.84541288,3.05876168,2.74987959,2.85293789,2.75233235,2.16400566,0.00000000,2.94821808,2.74043671,3.74826953,3.27464039,3.54894047
3.35167434,4.59017134,3.96673558,3.13094984,2.77869844,3.15103581,2.95398564,2.94821808,0.00000000,3.03394433,3.56043834,4.00309827,4.06731038
3.19791419,3.86439544,3.95850145,3.20370897,2.73794609,2.94009403,2.81985771,2.74043671,3.03394433,0.00000000,3.42135339,3.32900160,3.80042204
3.40602013,4.36819787,4.14879804,4.23399793,3.60204888,3.23821298,2.98248557,3.74826953,3.56043834,3.42135339,0.00000000,2.94171535,3.40936187
3.46921867,4.34316690,3.87820116,4.10640430,4.23702439,3.53050050,3.01012633,3.27464039,4.00309827,3.32900160,2.94171535,0.00000000,3.11392264
3.66357083,4.13518959,3.91198625,4.20409678,4.05150771,4.00692012,3.10639036,3.54894047,4.06731038,3.80042204,3.40936187,3.11392264,0.00000000
0.00000000,3.34109036,3.26036474,3.46096641,3.39134782,3.46311498,2.71255773,4.10185922,3.59822422,4.05023123,3.74517044,3.78471471,2.99764075
3.34109036,0.00000000,3.61952342,3.12066216,4.04994395,3.04149267,3.29517348,3.15427696,4.46181456,3.85029902,4.21630408,3.81114699,3.11604214
3.26036474,3.61952342,0.00000000,3.51116407,3.23858058,3.27871171,2.91898120,3.46135624,3.51691059,4.32471002,3.83240814,3.93481815,3.32097438
3.46096641,3.12066216,3.51116407,0.00000000,3.25458292,2.77367397,2.70488057,2.92574874,3.68580044,3.39375781,3.99089092,3.54546222,2.77326449
3.39134782,4.04994395,3.23858058,3.25458292,0.00000000,2.68238226,2.49354042,3.50160887,3.05728841,3.54411563,3.15824446,3.75624037,2.95430420
3.46311498,3.04149267,3.27871171,2.77367397,2.68238226,0.00000000,2.41048848,2.69907190,3.34775199,3.06212605,3.32286171,3.00900505,2.32427621
2.71255773,3.29517348,2.91898120,2.70488057,2.49354042,2.41048848,0.00000000,2.81722502,2.83671095,3.04885794,2.91066813,2.70830199,1.96126951
4.10185922,3.15427696,3.46135624,2.92574874,3.50160887,2.69907190,2.81722502,0.00000000,3.37925163,2.86282507,3.24519077,3.07052571,2.83368617
3.59822422,4.46181456,3.51691059,3.68580044,3.05728841,3.34775199,2.83671095,3.37925163,0.00000000,3.03946891,2.83525197,3.13210330,3.20719883
4.05023123,3.85029902,4.32471002,3.39375781,3.54411563,3.06212605,3.04885794,2.86282507,3.03946891,0.00000000,2.46739434,2.41941036,2.84693373
3.74517044,4.21630408,3.83240814,3.99089092,3.15824446,3.32286171,2.91066813,3.24519077,2.83525197,2.46739434,0.00000000,2.41755184,3.05306580
3.78471471,3.81114699,3.93481815,3.54546222,3.75624037,3.00900505,2.70830199,3.07052571,3.13210330,2.41941036,2.41755184,0.00000000,2.62003197
2.99764075,3.11604214,3.32097438,2.77326449,2.95430420,2.32427621,1.96126951,2.83368617,3.20719883,2.84693373,3.05306580,2.62003197,0.00000000
0.00000000,1.02965209,1.04107805,1.08199709,1.31418329,1.42198466,1.36434464,1.40678782,1.35159109,1.27903293,1.33530495,1.21949266,1.33032814
1.02965209,0.00000000,0.97695063,1.02003685,1.36743730,1.43622055,1.19211871,1.34700156,1.43730196,1.33402000,1.32923598,1.21381279,1.32925489
1.04107805,0.97695063,0.00000000,0.93472896,1.34611044,1.47063979,1.41025970,1.41854710,1.47099287,1.25632099,1.20005883,1.10575170,1.23129309
1.08199709,1.02003685,0.93472896,0.00000000,1.16602567,1.23484193,1.34008790,1.36396476,1.34882162,1.19512264,1.25450917,1.12540647,1.26781451
1.31418329,1.36743730,1.34611044,1.16602567,0.00000000,1.03743021,1.38675845,1.33137399,1.53164422,1.42497535,1.41648615,1.47144975,1.55758047
1.42198466,1.43622055,1.47063979,1.23484193,1.03743021,0.00000000,1.11031918,1.15419782,1.40212008,1.25913964,1.26554749,1.34361780,1.35052961
1.36434464,1.19211871,1.41025970,1.34008790,1.38675845,1.11031918,0.00000000,1.04776759,1.17967573,1.15483788,1.14868594,1.12430292,1.20339815
1.40678782,1.34700156,1.41854710,1.36396476,1.33137399,1.15419782,1.04776759,0.00000000,1.05788545,0.95250795,1.04237988,1.08072488,1.00691803
1.35159109,1.43730196,1.47099287,1.34882162,1.53164422,1.40212008,1.17967573,1.05788545,0.00000000,1.03820352,1.18860139,1.01054062,1.09011819
1.27903293,1.33402000,1.25632099,1.19512264,1.42497535,1.25913964,1.15483788,0.95250795,1.03820352,0.00000000,0.74347208,0.75781199,0.62948315
1.33530495,1.32923598,1.20005883,1.25450917,1.41648615,1.26554749,1.14868594,1.04237988,1.18860139,0.74347208,0.00000000,0.78674100,0.74684566
1.21949266,1.21381279,1.10575170,1.12540647,1.47144975,1.34361780,1.12430292,1.08072488,1.01054062,0.75781199,0.78674100,0.00000000,0.68642648
1.33032814,1.32925489,1.23129309,1.26781451,1.55758047,1.35052961,1.20339815,1.00691803,1.09011819,0.62948315,0.74684566,0.68642648,0.00000000
0.00000000,2.32131247,2.44015166,2.48475615,2.62513542,2.33834319,1.85342489,2.51870774,2.93519991,2.52360341,2.74739525,2.61578280,2.94978135
2.32131247,0.00000000,2.63788466,2.40428506,3.11250609,2.61857587,2.60435658,2.88133395,3.43597972,3.03801238,3.45387347,3.03754980,3.54304655
2.44015166,2.63788466,0.00000000,2.19493476,2.04551569,2.28722648,2.36043878,2.65441981,3.00354222,3.26384532,3.05431574,3.12945890,3.35661763
2.48475615,2.40428506,2.19493476,0.00000000,2.60499790,2.43169477,2.50964431,2.79100100,3.32847986,2.94366421,3.50797152,3.26521688,3.38384125
2.62513542,3.11250609,2.04551569,2.60499790,0.00000000,2.09372011,2.42929305,2.78040543,2.72568085,3.06665313,3.07222740,3.64149054,3.59523972
2.33834319,2.61857587,2.28722648,2.43169477,2.09372011,0.00000000,2.44508140,2.38002950,3.10137271,3.04795194,3.23634123,3.24195564,3.83022654
1.85342489,2.60435658,2.36043878,2.50964431,2.42929305,2.44508140,0.00000000,2.22826706,2.67903295,2.57954806,2.50553864,2.58772605,2.74166512
2.51870774,2.88133395,2.65441981,2.79100100,2.78040543,2.38002950,2.22826706,0.00000000,3.03237430,2.57039863,3.21054455,2.68236454,3.23921961
2.93519991,3.43597972,3.00354222,3.32847986,2.72568085,3.10137271,2.67903295,3.03237430,0.00000000,2.54878377,2.42381822,3.27246800,2.60676134
2.52360341,3.03801238,3.26384532,2.94366421,3.06665313,3.04795194,2.57954806,2.57039863,2.54878377,0.00000000,2.60032205,2.62444642,2.57823225
2.74739525,3.45387347,3.05431574,3.50797152,3.07222740,3.23634123,2.50553864,3.21054455,2.42381822,2.60032205,0.00000000,2.87784749,2.52499106
2.61578280,3.03754980,3.12945890,3.26521688,3.64149054,3.24195564,2.58772605,2.68236454,3.27246800,2.62444642,2.87784749,0.00000000,2.62974837
2.94978135,3.54304655,3.35661763,3.38384125,3.59523972,3.83022654,2.74166512,3.23921961,2.60676134,2.57823225,2.52499106,2.62974837,0.00000000
0.00000000,2.33514035,2.28443109,2.25236680,2.40702047,2.33270710,1.89971126,2.69316846,2.60902455,2.50175132,2.39775416,1.23730060,0.84826109
2.33514035,0.00000000,1.93756285,2.32495457,2.46033738,2.51677374,1.96519284,2.62343079,2.81549633,2.64715521,2.57045624,2.30601076,2.42195738
2.28443109,1.93756285,0.00000000,1.81042373,2.10660562,2.24368745,1.49675945,2.14805003,2.38321400,2.44712162,2.36568557,2.31852231,2.31229557
2.25236680,2.32495457,1.81042373,0.00000000,2.30005892,2.02379547,1.70949822,2.31381068,2.12856120,2.49445857,2.67437849,2.30131566,2.26106691
2.40702047,2.46033738,2.10660562,2.30005892,0.00000000,2.14770627,1.59459338,2.69020409,2.29368553,2.49616770,2.17398985,2.53086117,2.46099996
2.33270710,2.51677374,2.24368745,2.02379547,2.14770627,0.00000000,1.74267008,2.32891513,2.61069276,2.26954078,2.17581094,2.17309729,2.37547963
1.89971126,1.96519284,1.49675945,1.70949822,1.59459338,1.74267008,0.00000000,2.09674300,2.00559864,2.01174702,1.84301755,1.88302925,1.89698097
2.69316846,2.62343079,2.14805003,2.31381068,2.69020409,2.32891513,2.09674300,0.00000000,2.52972793,2.58304090,2.53536938,2.51686150,2.59087419
2.60902455,2.81549633,2.38321400,2.12856120,2.29368553,2.61069276,2.00559864,2.52972793,0.00000000,2.30084540,2.51376279,2.53544829,2.49020384
2.50175132,2.64715521,2.44712162,2.49445857,2.49616770,2.26954078,2.01174702,2.58304090,2.30084540,0.00000000,2.16389636,2.38861360,2.52351373
2.39775416,2.57045624,2.36568557,2.67437849,2.17398985,2.17581094,1.84301755,2.53536938,2.51376279,2.16389636,0.00000000,2.29428146,2.36648275
1.23730060,2.30601076,2.31852231,2.30131566,2.53086117,2.17309729,1.88302925,2.51686150,2.53544829,2.38861360,2.29428146,0.00000000,1.09158649
0.84826109,2.42195738,2.31229557,2.26106691,2.46099996,2.37547963,1.89698097,2.59087419,2.49020384,2.52351373,2.36648275,1.09158649,0.00000000
0.00000000,1.43127830,1.96008641,1.90324387,2.52839382,2.00941200,1.91817029,2.17872002,2.07407206,1.65466117,1.79221654,1.60897396,1.64618384
1.43127830,0.00000000,1.99710770,2.05282381,2.20891341,1.72841296,1.96522571,2.16256629,2.33103303,1.75717117,1.72236032,1.70320259,1.69181511
1.96008641,1.99710770,0.00000000,1.64762392,1.89644929,1.99958682,1.91038552,2.10393841,1.93690278,2.35499125,2.35914336,2.43829957,2.34459176
1.90324387,2.05282381,1.64762392,0.00000000,2.31863114,1.90332361,1.95656871,2.32027830,2.11891830,2.33431232,2.37163088,2.41333014,2.47429832
2.52839382,2.20891341,1.89644929,2.31863114,0.00000000,1.85484248,1.78086493,1.86941084,1.97251581,2.41016709,2.35778291,2.58007541,2.43306461
2.00941200,1.72841296,1.99958682,1.90332361,1.85484248,0.00000000,1.59669693,1.76944981,1.92045259,2.00280093,1.95303718,2.08274527,2.04231319
1.91817029,1.96522571,1.91038552,1.95656871,1.78086493,1.59669693,0.00000000,1.79364595,1.67921595,1.85869021,1.91199376,1.88510465,1.90188400
2.17872002,2.16256629,2.10393841,2.32027830,1.86941084,1.76944981,1.79364595,0.00000000,1.69011185,1.82897113,1.81048311,2.00070303,1.93017519
2.07407206,2.33103303,1.93690278,2.11891830,1.97251581,1.92045259,1.67921595,1.69011185,0.00000000,2.04857121,2.06507085,2.23300880,2.16363654
1.65466117,1.75717117,2.35499125,2.33431232,2.41016709,2.00280093,1.85869021,1.82897113,2.04857121,0.00000000,0.86513778,0.96848561,0.89812932
1.79221654,1.72236032,2.35914336,2.37163088,2.35778291,1.95303718,1.91199376,1.81048311,2.06507085,0.86513778,0.00000000,1.15935728,1.01866271
1.60897396,1.70320259,2.43829957,2.41333014,2.58007541,2.08274527,1.88510465,2.00070303,2.23300880,0.96848561,1.15935728,0.00000000,0.90035886
1.64618384,1.69181511,2.34459176,2.47429832,2.43306461,2.04231319,1.90188400,1.93017519,2.16363654,0.89812932,1.01866271,0.90035886,0.00000000
0.00000000,0.71064987,0.72328593,0.69763323,0.65534398,0.73666719,0.99200488,1.40428728,1.09616943,1.15338532,1.23783134,1.02543104,1.44427621
0.71064987,0.00000000,0.64305772,0.70521253,0.69047449,0.67167313,0.91386431,1.36469364,1.13873479,1.19910721,1.25188807,1.03875568,1.42765005
0.72328593,0.64305772,0.00000000,0.67848399,0.71367742,0.63445240,1.01324257,1.32560424,1.06549164,1.20674307,1.14442279,1.02892230,1.32602663
0.69763323,0.70521253,0.67848399,0.00000000,0.76635909,0.66105171,0.91868789,1.34634873,1.12352151,1.18050498,1.19318958,1.05263491,1.42266725
0.65534398,0.69047449,0.71367742,0.76635909,0.00000000,0.72469080,0.94443174,1.41038273,1.16665667,1.21942865,1.28587027,1.01469713,1.38016752
0.73666719,0.67167313,0.63445240,0.66105171,0.72469080,0.00000000,0.97944829,1.30488599,1.09631734,1.17499282,1.17033466,1.05343071,1.34033412
0.99200488,0.91386431,1.01324257,0.91868789,0.94443174,0.97944829,0.00000000,1.19058578,1.10818644,1.10982100,1.26700852,1.04601738,1.36462897
1.40428728,1.36469364,1.32560424,1.34634873,1.41038273,1.30488599,1.19058578,0.00000000,1.12046713,1.10757431,1.25760373,0.97840015,1.11604066
1.09616943,1.13873479,1.06549164,1.12352151,1.16665667,1.09631734,1.10818644,1.12046713,0.00000000,0.91196569,0.93785378,0.96335110,1.08628572
1.15338532,1.19910721,1.20674307,1.18050498,1.21942865,1.17499282,1.10982100,1.10757431,0.91196569,0.00000000,1.12888622,0.89965418,1.20096688
1.23783134,1.25188807,1.14442279,1.19318958,1.28587027,1.17033466,1.26700852,1.25760373,0.93785378,1.12888622,0.00000000,1.04753780,1.05300671
1.02543104,1.03875568,1.02892230,1.05263491,1.01469713,1.05343071,1.04601738,0.97840015,0.96335110,0.89965418,1.04753780,0.00000000,1.05097391
1.44427621,1.42765005,1.32602663,1.42266725,1.38016752,1.34033412,1.36462897,1.11604066,1.08628572,1.20096688,1.05300671,1.05097391,0.00000000
0.00000000,1.36161389,1.47163433,1.98793501,2.07624281,1.91869803,1.75718449,1.80312723,1.74999714,1.66065414,0.68933144,0.70985569,0.68059143
1.36161389,0.00000000,1.02563599,1.81724186,1.87829013,1.67363777,1.38610063,1.63266799,1.90044233,2.01721981,1.42125056,1.37295734,1.40364017
1.47163433,1.02563599,0.00000000,1.58183258,1.65339601,1.60364990,1.46840512,1.68536803,1.78203713,2.00067528,1.48284844,1.44168984,1.42848680
1.98793501,1.81724186,1.58183258,0.00000000,1.52133624,1.39505701,1.55149763,1.72459097,1.86151338,1.88321496,1.96201942,1.82935674,1.93910641
2.07624281,1.87829013,1.65339601,1.52133624,0.00000000,1.63168444,1.77437097,1.98045143,1.80926180,2.16321440,2.05165117,2.11285804,2.03962098
1.91869803,1.67363777,1.60364990,1.39505701,1.63168444,0.00000000,1.44141877,1.53685675,1.80733436,1.90453143,1.81449846,1.86743058,1.76935571
1.75718449,1.38610063,1.46840512,1.55149763,1.77437097,1.44141877,0.00000000,1.55234009,1.70970467,1.91055993,1.70082952,1.60519596,1.75122296
