3.51212475,3.69411247,3.73197646,4.32201387,3.65505576,2.88049321,2.74195414,3.53463444,3.69939789,3.16026240,0.00000000,2.95674292,3.20638462
3.45838560,3.51857217,3.60878775,4.26807667,4.33286788,3.07326715,2.68026473,3.39643493,3.61861869,3.82133942,2.95674292,0.00000000,2.97711242
3.38778564,3.35580002,3.48936498,3.84606485,3.67382529,3.45627008,2.50486157,3.09002922,3.61250289,3.11523523,3.20638462,2.97711242,0.00000000
0.00000000,3.38317005,3.55681262,3.75977833,3.44585233,3.12954664,2.66720314,3.94763239,3.87961788,3.55243004,3.11463773,2.99349134,2.87901498
3.38317005,0.00000000,3.21680243,3.64407180,3.73938586,2.93204097,2.85403429,3.24724852,4.24526373,3.58420834,3.19885632,3.07280644,2.99132148
3.55681262,3.21680243,0.00000000,3.34238309,3.22643818,3.35755063,2.75030628,3.44638334,3.33328194,3.79078219,3.33274959,3.20466552,3.17080475
3.75977833,3.64407180,3.34238309,0.00000000,3.02680711,2.83592685,2.84968314,3.03592468,3.12436850,2.69061736,3.02247233,2.81249758,2.80246265
3.44585233,3.73938586,3.22643818,3.02680711,0.00000000,2.75207682,2.68764982,3.16694040,2.57647035,3.10227062,2.72865046,2.84184262,2.78014372
3.12954664,2.93204097,3.35755063,2.83592685,2.75207682,0.00000000,2.49413317,2.61052058,3.01603702,2.82816437,2.55181947,2.39608222,2.38757086
2.66720314,2.85403429,2.75030628,2.84968314,2.68764982,2.49413317,0.00000000,2.34937789,2.80682608,2.47265192,2.16350179,1.78408630,1.72533389
3.94763239,3.24724852,3.44638334,3.03592468,3.16694040,2.61052058,2.34937789,0.00000000,2.54081098,2.47577794,2.46275362,2.36191352,2.38636529
3.87961788,4.24526373,3.33328194,3.12436850,2.57647035,3.01603702,2.80682608,2.54081098,0.00000000,2.61812472,2.50600478,2.81412866,2.89500950
3.55243004,3.58420834,3.79078219,2.69061736,3.10227062,2.82816437,2.47265192,2.47577794,2.61812472,0.00000000,2.14152485,2.24608352,2.41806713
3.11463773,3.19885632,3.33274959,3.02247233,2.72865046,2.55181947,2.16350179,2.46275362,2.50600478,2.14152485,0.00000000,1.64975846,2.07951242
2.99349134,3.07280644,3.20466552,2.81249758,2.84184262,2.39608222,1.78408630,2.36191352,2.81412866,2.24608352,1.64975846,0.00000000,1.57940735
2.87901498,2.99132148,3.17080475,2.80246265,2.78014372,2.38757086,1.72533389,2.38636529,2.89500950,2.41806713,2.07951242,1.57940735,0.00000000
0.00000000,3.12645249,3.18540941,3.43072609,3.60261396,3.26479117,2.88893776,4.09100889,4.28342637,4.22929154,3.84367010,4.07644011,2.92537012
3.12645249,0.00000000,3.39360972,3.54010410,3.61977153,3.33554415,3.19350259,3.40528629,4.84988469,4.26650982,3.81200832,3.96499272,3.14862100
3.18540941,3.39360972,0.00000000,3.15743831,3.43523742,3.44825736,2.84386140,3.50824282,3.88100665,4.58913434,3.86460030,3.72509749,3.26343864
3.43072609,3.54010410,3.15743831,0.00000000,3.31814930,2.93371060,2.92693363,3.02006753,3.27437628,3.49549676,4.08924766,3.45274277,2.99237490
3.60261396,3.61977153,3.43523742,3.31814930,0.00000000,2.51225119,2.49886951,3.02062567,3.21041123,3.56122627,3.11139359,3.75948603,2.79090228
3.26479117,3.33554415,3.44825736,2.93371060,2.51225119,0.00000000,2.44549844,2.73500181,3.52171333,3.14624898,2.96202318,3.23413519,2.17393770
2.88893776,3.19350259,2.84386140,2.92693363,2.49886951,2.44549844,0.00000000,2.53816812,3.00905382,3.23911575,2.67644160,2.67905015,1.70894637
4.09100889,3.40528629,3.50824282,3.02006753,3.02062567,2.73500181,2.53816812,0.00000000,3.10766520,3.09982486,3.10599744,2.91821506,2.60363157
4.28342637,4.84988469,3.88100665,3.27437628,3.21041123,3.52171333,3.00905382,3.10766520,0.00000000,3.43271516,3.70419633,3.46474696,3.32885233
4.22929154,4.26650982,4.58913434,3.49549676,3.56122627,3.14624898,3.23911575,3.09982486,3.43271516,0.00000000,3.08593727,3.01713986,3.05011304
3.84367010,3.81200832,3.86460030,4.08924766,3.11139359,2.96202318,2.67644160,3.10599744,3.70419633,3.08593727,0.00000000,2.60251782,2.77070638
4.07644011,3.96499272,3.72509749,3.45274277,3.75948603,3.23413519,2.67905015,2.91821506,3.46474696,3.01713986,2.60251782,0.00000000,2.73847063
2.92537012,3.14862100,3.26343864,2.99237490,2.79090228,2.17393770,1.70894637,2.60363157,3.32885233,3.05011304,2.77070638,2.73847063,0.00000000
0.00000000,3.36433425,3.78730587,3.66192339,3.24467838,3.47642674,3.01302648,4.40398143,4.11471850,3.69716617,3.45445884,3.88631899,3.86232441
3.36433425,0.00000000,3.69755629,3.57897850,3.72834670,3.20181180,3.11863569,3.39298770,4.62275115,3.74480260,4.36745437,3.52929510,3.90797188
3.78730587,3.69755629,0.00000000,3.42738815,3.55641422,3.80868472,2.95014126,3.38097170,3.49457828,4.39573842,4.51610486,4.10786135,3.86143457
3.66192339,3.57897850,3.42738815,0.00000000,3.41547705,3.23780235,3.00424299,3.01533747,3.32373503,3.11434538,4.72825604,3.85671882,3.64758120
3.24467838,3.72834670,3.55641422,3.41547705,0.00000000,2.86956449,2.79033247,3.28916829,2.77276086,3.37330878,3.09064975,4.06764598,3.75299025
3.47642674,3.20181180,3.80868472,3.23780235,2.86956449,0.00000000,2.65841345,2.83054913,3.30036428,3.04645132,3.59308269,3.05356868,3.97695777
3.01302648,3.11863569,2.95014126,3.00424299,2.79033247,2.65841345,0.00000000,2.37451177,2.90743596,2.88228089,3.18273636,2.81477761,2.57378092
4.40398143,3.39298770,3.38097170,3.01533747,3.28916829,2.83054913,2.37451177,0.00000000,2.90505382,3.10844235,4.04341833,3.31265781,3.42725101
4.11471850,4.62275115,3.49457828,3.32373503,2.77276086,3.30036428,2.90743596,2.90505382,0.00000000,3.22774505,3.82817048,3.96710816,3.84742968
3.69716617,3.74480260,4.39573842,3.11434538,3.37330878,3.04645132,2.88228089,3.10844235,3.22774505,0.00000000,3.26378615,3.13698973,3.19097896
3.45445884,4.36745437,4.51610486,4.72825604,3.09064975,3.59308269,3.18273636,4.04341833,3.82817048,3.26378615,0.00000000,3.26292008,3.65945443
3.88631899,3.52929510,4.10786135,3.85671882,4.06764598,3.05356868,2.81477761,3.31265781,3.96710816,3.13698973,3.26292008,0.00000000,2.89630173
3.86232441,3.90797188,3.86143457,3.64758120,3.75299025,3.97695777,2.57378092,3.42725101,3.84742968,3.19097896,3.65945443,2.89630173,0.00000000
0.00000000,3.46259130,3.56105277,3.64392088,3.39746812,3.05243851,2.52334351,4.18903197,4.06504514,3.79291639,3.66659114,4.00259344,3.66906888
3.46259130,0.00000000,3.65685519,3.63236070,3.65149899,3.23768017,2.89125492,3.24762379,4.86079831,4.09028033,4.27631181,3.54555797,4.04373500
3.56105277,3.65685519,0.00000000,3.18854036,3.49979324,3.76786807,3.25265082,3.32668641,3.60630711,4.73743127,4.51263026,4.34037752,4.15890397
3.64392088,3.63236070,3.18854036,0.00000000,3.37286305,3.32143129,3.19529385,3.15090060,3.66100496,3.62934086,4.95916444,4.11064030,4.15295936
3.39746812,3.65149899,3.49979324,3.37286305,0.00000000,2.82716817,2.79056408,3.38271792,3.44152479,3.44303242,3.32426743,4.49507904,4.28940256
3.05243851,3.23768017,3.76786807,3.32143129,2.82716817,0.00000000,2.58670475,3.08677202,3.72264010,3.24046674,3.42737536,3.45553714,4.40085974
2.52334351,2.89125492,3.25265082,3.19529385,2.79056408,2.58670475,0.00000000,2.56231496,3.23882298,3.06218387,3.23295419,3.27054433,3.09379762
4.18903197,3.24762379,3.32668641,3.15090060,3.38271792,3.08677202,2.56231496,0.00000000,3.22078242,3.49426691,4.15565976,3.41122046,4.01498359
4.06504514,4.86079831,3.60630711,3.66100496,3.44152479,3.72264010,3.23882298,3.22078242,0.00000000,3.38760686,3.81105527,4.29201991,4.22336893
3.79291639,4.09028033,4.73743127,3.62934086,3.44303242,3.24046674,3.06218387,3.49426691,3.38760686,0.00000000,3.52168476,3.83458426,4.01661342
3.66659114,4.27631181,4.51263026,4.95916444,3.32426743,3.42737536,3.23295419,4.15565976,3.81105527,3.52168476,0.00000000,3.68654658,3.99537084
4.00259344,3.54555797,4.34037752,4.11064030,4.49507904,3.45553714,3.27054433,3.41122046,4.29201991,3.83458426,3.68654658,0.00000000,3.32377947
3.66906888,4.04373500,4.15890397,4.15295936,4.28940256,4.40085974,3.09379762,4.01498359,4.22336893,4.01661342,3.99537084,3.32377947,0.00000000
0.00000000,2.93482571,3.16681467,3.26603268,3.59079296,3.45958950,2.97332816,4.21612622,3.72786737,3.81925478,3.47654443,3.38343375,3.43993974
2.93482571,0.00000000,3.06097502,3.67964276,3.52081622,2.73350264,2.70359109,3.55994030,4.18576122,3.51799424,3.17496841,3.35500466,3.52598289
3.16681467,3.06097502,0.00000000,3.07196575,3.40621828,3.61249208,3.01092343,3.36457211,3.39901036,4.13825518,3.71079207,3.65865500,3.21550761
3.26603268,3.67964276,3.07196575,0.00000000,3.20023026,3.59236064,2.98247352,3.21376749,3.01806444,3.50380311,4.17704856,3.49082681,3.59850607
3.59079296,3.52081622,3.40621828,3.20023026,0.00000000,2.86012773,2.63569017,3.29697146,2.88713455,2.90778842,3.14642560,4.13942988,3.39472343
3.45958950,2.73350264,3.61249208,3.59236064,2.86012773,0.00000000,2.43841289,3.28541257,3.41235754,2.89661522,2.71273194,3.52124283,3.85868575
2.97332816,2.70359109,3.01092343,2.98247352,2.63569017,2.43841289,0.00000000,2.70723102,2.87343684,2.90566234,2.67852119,2.87104517,2.65555381
4.21612622,3.55994030,3.36457211,3.21376749,3.29697146,3.28541257,2.70723102,0.00000000,3.14428084,3.44389814,3.85504288,3.60353865,3.40759275
3.72786737,4.18576122,3.39901036,3.01806444,2.88713455,3.41235754,2.87343684,3.14428084,0.00000000,2.99412073,3.61050850,3.77708355,3.54900648
3.81925478,3.51799424,4.13825518,3.50380311,2.90778842,2.89661522,2.90566234,3.44389814,2.99412073,0.00000000,2.91133276,3.40715269,3.40326114
3.47654443,3.17496841,3.71079207,4.17704856,3.14642560,2.71273194,2.67852119,3.85504288,3.61050850,2.91133276,0.00000000,3.26929936,3.24341351
3.38343375,3.35500466,3.65865500,3.49082681,4.13942988,3.52124283,2.87104517,3.60353865,3.77708355,3.40715269,3.26929936,0.00000000,2.86476970
3.43993974,3.52598289,3.21550761,3.59850607,3.39472343,3.85868575,2.65555381,3.40759275,3.54900648,3.40326114,3.24341351,2.86476970,0.00000000
0.00000000,3.39741995,3.47808202,3.60063112,3.43541240,3.15131561,2.46454204,4.34482437,3.95750343,3.86774984,3.79853567,3.75204074,3.10933571
3.39741995,0.00000000,3.64723442,3.63166128,3.84118956,3.00570290,3.10446102,3.30419538,4.50920163,3.67937991,3.65195568,3.49667625,2.96332152
3.47808202,3.64723442,0.00000000,3.37479425,3.19067747,3.50537864,3.07302239,3.34210124,3.35317902,4.50522425,4.16454071,3.77550634,3.28823583
3.60063112,3.63166128,3.37479425,0.00000000,3.57094228,3.35026888,3.26373524,3.32691266,3.51950785,3.36816079,4.60394919,3.78407693,3.12520808
3.43541240,3.84118956,3.19067747,3.57094228,0.00000000,2.97948685,2.80167736,3.47288984,3.16493510,3.76107346,3.40788951,3.82336370,3.13068968
3.15131561,3.00570290,3.50537864,3.35026888,2.97948685,0.00000000,2.53435124,3.20936781,3.38813136,3.25435255,3.16895275,3.16346343,2.41890048
2.46454204,3.10446102,3.07302239,3.26373524,2.80167736,2.53435124,0.00000000,2.86615656,3.01515621,3.03954385,2.92480724,2.66710714,1.94996592
4.34482437,3.30419538,3.34210124,3.32691266,3.47288984,3.20936781,2.86615656,0.00000000,2.99535674,3.04856381,3.40592992,2.92032158,2.66563273
3.95750343,4.50920163,3.35317902,3.51950785,3.16493510,3.38813136,3.01515621,2.99535674,0.00000000,3.24702785,3.34845847,3.42487841,3.09508982
3.86774984,3.67937991,4.50522425,3.36816079,3.76107346,3.25435255,3.03954385,3.04856381,3.24702785,0.00000000,3.07919829,3.09554040,2.94455202
3.79853567,3.65195568,4.16454071,4.60394919,3.40788951,3.16895275,2.92480724,3.40592992,3.34845847,3.07919829,0.00000000,2.78636399,3.13478616
3.75204074,3.49667625,3.77550634,3.78407693,3.82336370,3.16346343,2.66710714,2.92032158,3.42487841,3.09554040,2.78636399,0.00000000,2.53763803
3.10933571,2.96332152,3.28823583,3.12520808,3.13068968,2.41890048,1.94996592,2.66563273,3.09508982,2.94455202,3.13478616,2.53763803,0.00000000
0.00000000,2.26774368,2.94093254,3.52040434,3.31553570,2.99575463,2.65348034,3.97818333,3.75485576,3.48758149,3.33957448,3.19921567,3.35955963
2.26774368,0.00000000,2.71864271,3.35281089,2.96923333,2.67802001,2.31115520,3.35651286,4.06558351,3.23839557,3.04727374,3.09135401,2.92099122
2.94093254,2.71864271,0.00000000,2.61935669,2.83897261,2.95271958,2.57835465,2.99628680,3.32282126,3.41908967,3.69688340,3.38907366,3.22277813
3.52040434,3.35281089,2.61935669,0.00000000,2.72835153,3.15012700,2.99650742,3.22750893,3.02960008,3.23965582,4.03351808,3.49851309,3.36018513
3.31553570,2.96923333,2.83897261,2.72835153,0.00000000,2.53287466,2.44387307,2.97114191,3.06483450,2.76137666,3.23340677,3.61052639,2.89525710
2.99575463,2.67802001,2.95271958,3.15012700,2.53287466,0.00000000,1.98496255,3.13073250,3.28556840,2.55347670,2.58652635,2.95024633,3.04090334
2.65348034,2.31115520,2.57835465,2.99650742,2.44387307,1.98496255,0.00000000,2.72564379,2.85939079,2.53245229,2.45629858,2.37625529,2.11421236
3.97818333,3.35651286,2.99628680,3.22750893,2.97114191,3.13073250,2.72564379,0.00000000,3.00894633,3.04261152,3.51692124,3.32286990,3.09225317
3.75485576,4.06558351,3.32282126,3.02960008,3.06483450,3.28556840,2.85939079,3.00894633,0.00000000,2.72228886,3.45432171,3.10954151,3.09920486
3.48758149,3.23839557,3.41908967,3.23965582,2.76137666,2.55347670,2.53245229,3.04261152,2.72228886,0.00000000,2.44561978,2.72563669,2.42947136
3.33957448,3.04727374,3.69688340,4.03351808,3.23340677,2.58652635,2.45629858,3.51692124,3.45432171,2.44561978,0.00000000,2.34613497,2.55724897
3.19921567,3.09135401,3.38907366,3.49851309,3.61052639,2.95024633,2.37625529,3.32286990,3.10954151,2.72563669,2.34613497,0.00000000,2.25060481
3.35955963,2.92099122,3.22277813,3.36018513,2.89525710,3.04090334,2.11421236,3.09225317,3.09920486,2.42947136,2.55724897,2.25060481,0.00000000
0.00000000,2.83988808,2.71542471,3.13112554,2.98529262,2.68321997,1.69461354,3.20646748,3.30700522,3.33732590,2.96340151,3.10844091,3.03153794
2.83988808,0.00000000,2.82002036,3.60295200,3.38082899,3.21295768,3.11576063,3.26380601,4.32888712,3.87255105,3.93164532,3.85046473,3.94972715
2.71542471,2.82002036,0.00000000,3.31777615,3.29257940,3.41776452,3.11273755,3.31422742,3.42381332,4.33737526,3.68834937,3.98489489,3.66839955
3.13112554,3.60295200,3.31777615,0.00000000,3.12599461,3.54810921,3.30487963,3.28308115,3.13411718,3.09599106,4.53270229,4.00325241,4.10331606
2.98529262,3.38082899,3.29257940,3.12599461,0.00000000,3.20525425,2.85751045,3.26240096,3.04302858,3.02457717,3.30349563,4.37773940,3.95690647
2.68321997,3.21295768,3.41776452,3.54810921,3.20525425,0.00000000,2.31331392,3.01015355,3.47092662,3.16231607,2.97979059,2.92812007,4.13916483
1.69461354,3.11576063,3.11273755,3.30487963,2.85751045,2.31331392,0.00000000,2.73925763,3.08544614,2.88541419,2.56489995,2.85013962,2.70032065
3.20646748,3.26380601,3.31422742,3.28308115,3.26240096,3.01015355,2.73925763,0.00000000,3.07874069,3.12405519,4.03022037,3.15245681,3.50367071
3.30700522,4.32888712,3.42381332,3.13411718,3.04302858,3.47092662,3.08544614,3.07874069,0.00000000,3.13724658,3.73358570,4.00509687,3.75963231
3.33732590,3.87255105,4.33737526,3.09599106,3.02457717,3.16231607,2.88541419,3.12405519,3.13724658,0.00000000,3.73973692,3.76449641,3.78061384
2.96340151,3.93164532,3.68834937,4.53270229,3.30349563,2.97979059,2.56489995,4.03022037,3.73358570,3.73973692,0.00000000,3.49807979,3.43118735
3.10844091,3.85046473,3.98489489,4.00325241,4.37773940,2.92812007,2.85013962,3.15245681,4.00509687,3.76449641,3.49807979,0.00000000,3.38789285
3.03153794,3.94972715,3.66839955,4.10331606,3.95690647,4.13916483,2.70032065,3.50367071,3.75963231,3.78061384,3.43118735,3.38789285,0.00000000
0.00000000,1.85725433,2.25488614,2.33493448,2.43121934,2.17554708,1.86328568,2.46445069,2.75912048,2.57468063,2.84471939,2.39162640,2.19182392
1.85725433,0.00000000,2.11899240,2.33018852,2.62061521,2.40102985,2.17064472,2.65727788,3.08180121,2.93108347,3.06999337,2.79379404,2.54989523
2.25488614,2.11899240,0.00000000,2.28401063,2.39503710,2.40432100,2.01617353,2.65355477,2.73291398,2.97910319,2.83274432,2.67079515,2.43956985
2.33493448,2.33018852,2.28401063,0.00000000,2.01628012,2.40943395,2.25671423,2.37820591,2.76325775,2.66665447,3.27353266,2.79259612,2.43555502
2.43121934,2.62061521,2.39503710,2.01628012,0.00000000,2.66729808,2.25467205,2.61406258,2.67545813,2.39079254,2.98308300,3.12469681,2.46083415
2.17554708,2.40102985,2.40432100,2.40943395,2.66729808,0.00000000,2.19060416,2.32769647,2.58063067,2.54138684,2.76137770,2.36389195,2.86552438
1.86328568,2.17064472,2.01617353,2.25671423,2.25467205,2.19060416,0.00000000,2.38489861,2.65154065,2.31431097,2.47156535,2.14231238,2.15233445
2.46445069,2.65727788,2.65355477,2.37820591,2.61406258,2.32769647,2.38489861,0.00000000,2.50943597,2.24474534,2.94087271,2.50011597,2.50472640
2.75912048,3.08180121,2.73291398,2.76325775,2.67545813,2.58063067,2.65154065,2.50943597,0.00000000,2.33463945,2.84875645,2.73961234,2.74644651
2.57468063,2.93108347,2.97910319,2.66665447,2.39079254,2.54138684,2.31431097,2.24474534,2.33463945,0.00000000,2.38799883,2.34140679,2.36820542
2.84471939,3.06999337,2.83274432,3.27353266,2.98308300,2.76137770,2.47156535,2.94087271,2.84875645,2.38799883,0.00000000,2.30347959,2.29862598
2.39162640,2.79379404,2.67079515,2.79259612,3.12469681,2.36389195,2.14231238,2.50011597,2.73961234,2.34140679,2.30347959,0.00000000,2.11354635
2.19182392,2.54989523,2.43956985,2.43555502,2.46083415,2.86552438,2.15233445,2.50472640,2.74644651,2.36820542,2.29862598,2.11354635,0.00000000
